CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
0.0101816298019253,0.356949619250787,0.367131249052713,20.4167971445005,0.10372745772831,0,0,278.538580171402,730.445447716764,270.109585714884,0,0,0.0046925855903048,0.0008073791406885,3.64317453972127e-05,0.0055363964763905,0.0008231130758811,0.0004417575693468,3.27140813547644e-05,0,0,1.86116430252752,3.54176671163136,0.0747849739229349,1760,1
0.0111465115919923,0.363516464162903,0.374662975754895,20.4559901689881,0.105687104173159,0,0,278.559827058679,730.805143532697,270.111757187901,0,0,0.0051103067287206,0.0010404134091114,4.46854657233584e-05,0.0061954056035553,0.0009294735389742,0.0005426548556289,4.29976153698664e-05,0,0,2.0269113044984,4.56465884113504,0.0917261780902845,1761,1
0.0111505697653139,0.370204120107651,0.381354689872965,20.4516873819768,0.107683772774657,0,0,278.581186016143,731.146355129542,270.114158862285,0,0,0.0055302015994089,0.0012614130187937,5.37800418685709e-05,0.0068453946600711,0.0010377168323508,0.0006559423257716,5.52001660739823e-05,0,0,2.19353256617367,5.53498610502763,0.110463346716198,1762,1
0.0111546279386354,0.377014809660075,0.388169437598711,20.545179336814,0.109718162965136,0,0,278.602583432311,731.456099180664,270.11679335914,0,0,0.0059508227618831,0.0014619813403961,6.37179320920923e-05,0.0074765220343712,0.0011456904846809,0.0007816920918416,6.94709268931177e-05,0,0,2.36045384427153,6.4158269100014,0.131016928892022,1763,1
0.011158686111957,0.383950796284196,0.395109482396153,20.2609172101632,0.111790987390788,0,0,278.624071140049,731.769998783524,270.11966336481,0,0,0.0063731888581605,0.0016651919228872,7.45286442426912e-05,0.0081129094252904,0.0012557655650817,0.0009200266186026,8.59455074505588e-05,0,0,2.52807948704612,7.3084851478722,0.153407882698439,1764,1
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645685448533,731.960788631043,270.122771631963,0,0,0.0067980131357271,0.0017886804664994,8.61527092450107e-05,0.0086728463114715,0.0013590298698886,0.0010705688728139,0.0001047449375042,0,0,2.69669274244642,7.85104757081717,0.177657683656176,1765,1
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667455929776,732.355920135144,270.126120980696,0,0,0.0072258762323936,0.0020443716356119,9.87797336733254e-05,0.0093690276016788,0.0014781352130376,0.0012340309752197,0.0001259748929729,0,0,2.8665243017962,8.97471064322537,0.203788333345972,1766,1
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.6895426968,732.694268243925,270.129714299662,0,0,0.0076599239131786,0.0022632565178657,0.0001122776082827,0.010035458039327,0.0015985816993138,0.0014111417213957,0.0001497595876971,0,0,3.03882320703024,9.93689480598979,0.23182236820087,1767,1
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.71180664271,733.051763275689,270.133554547219,0,0,0.0080974213923209,0.0024944663623963,0.0001266985480591,0.0107185863027764,0.0017228722162955,0.0016021636939593,0.000176219887498,0,0,3.21250428504302,10.9535284117495,0.261782868473934,1768,1
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734283106682,733.599625759469,270.137644752602,0,0,0.0085390622601873,0.0028486738280679,0.0001421469108723,0.0115298829991276,0.0018643992870832,0.0018083472407757,0.0002054828244717,0,0,3.38784321679691,12.5115232448386,0.293693467384577,1769,1
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.756992902748,734.04450900427,270.141988017121,0,0,0.0089852545193133,0.0031361932600178,0.0001584741976533,0.0122799219769844,0.0020041701165772,0.0020302702764404,0.0002376957738621,0,0,3.56500237259315,13.7766688192305,0.327578360446713,1770,1
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.779952674503,734.496650707137,270.146587515377,0,0,0.009436324109878,0.003428303518864,0.0001757521701479,0.01304037979889,0.0021467060185067,0.0022679848809368,0.0002729937889761,0,0,3.74411158914362,15.0624557780878,0.363462314982039,1771,1
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803319030641,734.840007531906,270.151446496506,0,0,0.0098953463234039,0.003650064646838,0.000193930051171,0.013739341021413,0.0022846840823173,0.0025212477400845,0.0003114985089545,0,0,3.92639257112506,16.0388835765505,0.401370679821785,1772,1
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.826936103973,735.141649880303,270.156568285452,0,0,0.0103592577123202,0.0038448357754169,0.0002130564320276,0.0144171499197647,0.0024212511764866,0.0027896881130965,0.0003533080462886,0,0,4.11062939833602,16.8966850032889,0.441329395200355,1773,1
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850833400577,735.484166499392,270.161956284254,0,0,0.0108286366499351,0.004065945167254,0.0002331885762093,0.0151277703933984,0.0025632112853607,0.0030735023255609,0.0003985073562786,0,0,4.29705224775527,17.8707234501393,0.483365002844338,1774,1
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875026588007,736.019796149283,270.167613973366,0,0,0.0113037895343676,0.0044116022497713,0.0002544212611415,0.0159698130452804,0.0027232733379691,0.0033740065699342,0.0004471924356667,0,0,4.48578334197447,19.3939309185977,0.527504656260414,1775,1
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.899528450048,736.488606608367,270.173544913006,0,0,0.011784966018969,0.0047140228784282,0.000276627116316,0.0167756160137133,0.0028848111794021,0.0036919744817638,0.0004994856491088,0,0,4.67692240734281,20.727119984423,0.573776131225795,1776,1
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924500154991,736.896381973169,270.179752744521,0,0,0.0122753293455785,0.0049769827098613,0.0002998230178735,0.0175521350733133,0.0030453951764459,0.0040273040549206,0.0005555024200571,0,0,4.87172671794095,21.8867392871375,0.622207836484839,1777,1
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.949774055126,737.411687428916,270.186241191789,0,0,0.0127715855710051,0.0053091684508627,0.0003241129646794,0.0184048669865473,0.0032167127952389,0.0043805525464767,0.0006153493854833,0,0,5.06888845372592,23.3521494243287,0.672828824655611,1778,1
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.975378805437,737.978247575253,270.193014062644,0,0,0.0132742957891984,0.0056742446791234,0.0003494805030724,0.0192980209713942,0.0033970361046737,0.0047526612271867,0.0006791465260868,0,0,5.26863115226391,24.9633161071376,0.725668803350182,1779,1
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.001328884389,738.483115124988,270.200075250326,0,0,0.0137837425840049,0.0059994348402518,0.0003758794863439,0.0201590569106007,0.0035777632573052,0.0051439286708396,0.0007470203241833,0,0,5.47106776008932,26.3990432415399,0.780758146512563,1780,1
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.027636340868,739.086578298293,270.207428734969,0,0,0.014300160728717,0.0063879681027775,0.0004034100611451,0.0210915388926396,0.0037691478592782,0.0055549537604657,0.0008190921577081,0,0,5.67629227057925,28.115153641148,0.838127905978225,1781,1
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054501542539,739.638197100624,270.215078585103,0,0,0.0148274811460712,0.0067429656551922,0.0004320071350413,0.0220024539363046,0.0039626161074779,0.0059862092880679,0.0008954906084607,0,0,5.88586775221746,29.6838305798156,0.897809823259223,1782,1
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.08170855334,740.1723005513,270.223028959202,0,0,0.0153614629944049,0.0070865491112138,0.0004617040709076,0.0229097161765263,0.0041585619790017,0.0064378164479897,0.000976337045834,0,0,6.09810968742707,31.2026978889047,0.959836341559045,1783,1
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.109290945189,740.672309451239,270.23128410725,0,0,0.0159027632893371,0.0074080731818378,0.0004925078032664,0.0238033442744412,0.0043559522544085,0.0069098371657906,0.0010617434033148,0,0,6.31327997079835,32.6246081413293,1.02424061802134,1784,1
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.137263764113,741.099553391134,270.239848372341,0,0,0.0164516752611941,0.0076827091632912,0.0005244140453073,0.0246587984697925,0.0045517641347736,0.0074020771912729,0.0011518088467845,0,0,6.53149597641759,33.8395915916162,1.09105653621682,1785,1
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.165640081264,741.659958882229,270.248726192315,0,0,0.0170084532551623,0.0080428089133283,0.0005575475700129,0.0256088097385035,0.0047606478691999,0.0079151634355203,0.0012466241960661,0,0,6.7528596723533,35.4332558511914,1.1603187188726,1786,1
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.19467299889,742.181195170452,270.257922101414,0,0,0.0175780605617854,0.0083776018272858,0.0005918344460891,0.0265474968351603,0.0049734089784706,0.0084497448194606,0.0013462946814299,0,0,6.97934550965138,36.9155319111756,1.23206254084845,1787,1
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224084729557,742.772410804783,270.267440731984,0,0,0.0181550442219388,0.0087571834485963,0.0006273484871083,0.0275395761576434,0.0051957145268826,0.0090064439613713,0.0014509286470128,0,0,7.20878646810139,38.5968131282726,1.30632414236447,1788,1
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.253914965277,743.539967634955,270.277286816201,0,0,0.0187401806271684,0.0092497309150285,0.0006641620936463,0.0286540736358432,0.0054367314417575,0.0095867336790568,0.001560651741561,0,0,7.44149218513913,40.7795681277775,1.38314044248463,1789,1
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284181927957,744.193499530124,270.287465187832,0,0,0.019333824742996,0.0096688811557438,0.0007021414527528,0.0297048473514926,0.0056770278034892,0.0101912081579062,0.0016756123951067,0,0,7.67760480990003,42.6380624508578,1.46254915286106,1790,1
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.314898926495,744.865306089472,270.297980784031,0,0,0.019936235009066,0.010099536355576,0.0007413736305829,0.0307771449952249,0.0059226127707434,0.0108200175225602,0.0017959477359718,0,0,7.91722816511935,44.5485257136074,1.54458879174359,1791,1
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.346316313589,745.423133763285,270.30883864717,0,0,0.0205523178647249,0.0104569587507244,0.0007818091383115,0.0317910857537607,0.0061655550281946,0.011473041802677,0.0019217848620737,0,0,8.16231525259323,46.1348592540253,1.62929869825952,1792,1
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378230486078,745.945603361367,270.320043926705,0,0,0.0211780770611426,0.010791588403923,0.0008235075571549,0.0327931730222204,0.0064096011760824,0.0121500482116222,0.0020532300997216,0,0,8.41127776373363,47.6206425634466,1.71671904696857,1793,1
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410602018643,746.493665678695,270.331601881075,0,0,0.0218127366128598,0.0111424679572164,0.0008665194665568,0.0338217240366329,0.0066598927310242,0.0128512891278979,0.0021903790175723,0,0,8.66380814157216,49.1792056771638,1.80689086269786,1794,1
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443449926631,747.240910046834,270.343517879643,0,0,0.0224566664061135,0.0116206375040226,0.0009109528592248,0.0349882567693609,0.0069302998072883,0.0135781419129571,0.0023333380590246,0,0,8.92005472484713,51.3041967088266,1.89985603566217,1795,1
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.476798247095,747.924556239749,270.355797404671,0,0,0.0231103345514465,0.0120578730107449,0.0009566932527959,0.0361249008149872,0.0072044142992945,0.0143315061099964,0.0024822418165345,0,0,9.18020502666341,53.2483291649803,1.99565733687461,1796,1
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.510775162056,748.537233551454,270.368446053329,0,0,0.0237762499581221,0.0124495266210814,0.001003757916417,0.0372295344956204,0.0074788179833403,0.0151113501694661,0.0026372197014632,0,0,9.44525899516485,54.9906424538959,2.09433843385298,1797,1
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545377851663,749.260622593876,270.381469539754,0,0,0.0244543532414029,0.0129117223320033,0.0010522596365409,0.0384183352099469,0.0077662396414476,0.0159183278587334,0.0027983927219218,0,0,9.715194632687,57.0477944286616,2.19594390662726,1798,1
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.58059520337,750.026869403235,270.394873697135,0,0,0.0251444224829555,0.0134010277938607,0.0011021849983917,0.0396476352752078,0.0080642659714132,0.0167534769029919,0.0029658968737552,0,0,9.98992525024358,59.2268240304279,2.30051926405362,1799,1
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616473917225,750.779705043211,270.408664479847,0,0,0.0258473684204126,0.0138814945844696,0.0011535274437565,0.0408823904486386,0.0083684828136758,0.0176174385599321,0.0031398779290429,0,0,10.2698151549917,61.3677153525667,2.40811096044058,1800,1
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653062174354,751.584082481765,270.422847965621,0,0,0.0265641302931888,0.0143945568791589,0.0012063415687435,0.0421650287410912,0.0086829839901611,0.0185109319231034,0.0033204835459379,0,0,10.5552402079564,63.6551796893756,2.51876641249309,1801,1
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690145422492,752.340984182052,270.43743035776,0,0,0.0272905007403768,0.0148770536159829,0.0012606004715818,0.0434281548279413,0.0090009269814962,0.0194343982872407,0.0035078651165523,0,0,10.8445266865891,65.8076339513836,2.6325340165801,1802,1
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.728693089172,753.103749186995,270.452417987392,0,0,0.0280454616481389,0.0153630111281443,0.0013163549349798,0.044724827711263,0.0093271046305958,0.0203882909957709,0.0037021680886127,0,0,11.145237096637,67.9767621026025,2.74946316633171,1803,1
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767127384446,753.793195403085,270.467817315769,0,0,0.0287981064619394,0.0158020162795234,0.0013735879555397,0.0459737106970024,0.0096531819087717,0.0213727132588067,0.0039035340577532,0,0,11.4450630961584,69.9373884899964,2.8696042705718,1804,1
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.806507315886,754.470695575952,270.483634936611,0,0,0.0295691705065154,0.0162331934058678,0.0014323552292537,0.0472347191416368,0.0099844003451507,0.0223877402321976,0.0041120892663549,0,0,11.7522660049334,71.864043079417,2.99300877159227,1805,1
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.84635833914,755.252136871646,270.499877578492,0,0,0.0303493566656549,0.0167302529261565,0.0014927370023093,0.0485723465941205,0.010329249088558,0.0234342206584451,0.0043279592821594,0,0,12.0631439017175,74.0862823038563,3.11972916377505,1806,1
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.886995622108,756.026803514675,270.51655210727,0,0,0.0311448304082771,0.0172227163945277,0.0015547045380786,0.0499222513408833,0.0106820983422339,0.0245129932105521,0.0045512837729491,0,0,12.3801554117999,76.289255975062,3.24981901256829,1807,1
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.928497429048,756.842572292363,270.53366552857,0,0,0.031957117312162,0.0177410022070104,0.001618306454857,0.0513164259740293,0.0110455963354677,0.0256248262163526,0.0047822083189668,0,0,12.7039110747805,78.6091146590607,3.38333297382311,1808,1
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.97032044728,757.831017523343,270.551224990306,0,0,0.0327755786196208,0.0183685785590807,0.0016836305166847,0.0528277876953861,0.0114287681633889,0.0267711964853381,0.0050208933269201,0,0,13.0301725075727,81.4200254409718,3.52032681349741,1809,1
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.012838287087,758.713914798069,270.569237785255,0,0,0.0336075217612912,0.0189287476811424,0.001750570566529,0.0542868400089624,0.011814077285842,0.0279528184843335,0.0052675196934131,0,0,13.3618542445936,83.9307821233459,3.66085742773357,1810,1
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.056280953697,759.61893095524,270.587711353682,0,0,0.0344574406634598,0.0195025692708155,0.0018192149052095,0.0557792248394848,0.012207968772855,0.0291700707006917,0.0055222589255743,0,0,13.700750557003,86.5044398175337,3.80498286331665,1811,1
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.10060949605,760.438438544312,270.606653286008,0,0,0.0353245657074469,0.0200218382996901,0.0018895406356614,0.0572359446427983,0.0126038733472887,0.0304231692872394,0.0057852765990471,0,0,14.0465575875033,88.8349308207576,3.95276233852006,1812,1
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.145738175611,761.191102025012,270.626071325535,0,0,0.0362072125294144,0.0204984709011819,0.0019615852969053,0.0586672687275016,0.0130016793704711,0.0317120231816756,0.0060567214811885,0,0,14.3986064896692,90.9753325615321,4.10425626434585,1813,1
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.191562683763,761.998241852341,270.645973371219,0,0,0.0371033345042777,0.0210093073793585,0.0020354341157879,0.0601480759994241,0.0134099847787801,0.0330370866282078,0.0063367301936803,0,0,14.7560835517888,93.270652496352,4.25952626616652,1814,1
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.238200486964,762.993257867767,270.666367480498,0,0,0.0380152221440902,0.0216386378021393,0.0021111771470382,0.0617650370932677,0.0138405207720481,0.0343999463708735,0.0066254531641217,0,0,15.119905129901,96.1002490771978,4.41863520577594,1815,1
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.285712753052,763.93365787905,270.68726187217,0,0,0.038944063898385,0.0222329961715381,0.0021887322705268,0.0633657923404499,0.0142782569591016,0.0358017078565294,0.0069230693489117,0,0,15.4905483944085,98.7745303101619,4.58164720385647,1816,1
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.334451368009,764.844063104251,270.708664929327,0,0,0.0398967294819802,0.0228080015649511,0.0022681419886939,0.0649728730356251,0.0147229158865763,0.037242811089591,0.0072297570060447,0,0,15.8707584084198,101.363513273728,4.74862766287013,1817,1
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.384089378738,765.808759802134,270.730585202345,0,0,0.0408668181025548,0.0234168772253024,0.0023494751023562,0.0666331704302133,0.0151799318719018,0.0387240373025972,0.0075456918481024,0,0,16.2579846103063,104.106888692376,4.91964329038128,1818,1
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.434472387897,766.853482237324,270.753031411932,0,0,0.0418513044671222,0.0240757764541175,0.0024327740249843,0.0683598549462238,0.015651993796913,0.0402465709768778,0.0078710596921343,0,0,16.6510225461513,107.077838892892,5.09476212281869,1819,1
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.485649340201,767.859914913639,270.776012452226,0,0,0.0428511375507659,0.0247100448555654,0.0025180181092398,0.0700792005155709,0.0161312849017313,0.0418111941775397,0.0082060571972498,0,0,17.0502540337444,109.939901830173,5.27405354968499,1820,1
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.537709140617,768.942335074731,270.799537393962,0,0,0.0438680460855933,0.0253916808007406,0.0026052907616787,0.0718650176480124,0.0166248393815333,0.0434188092979395,0.0085508806219057,0,0,17.4563726208959,113.018055688379,5.45758833822152,1821,1
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.590669249544,769.993340066592,270.823615487688,0,0,0.0449023622573717,0.0260530127607942,0.0026945781837667,0.0736499532019325,0.0171264338362788,0.0450702067239758,0.0089057330104438,0,0,17.8695145161875,116.006872034366,5.64543865853682,1822,1
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.644681674253,771.024132832396,270.848256167051,0,0,0.0459570449395781,0.0267011291601972,0.0027859199274425,0.0754440940272177,0.0176360751336033,0.0467658989245066,0.0092708131419109,0,0,18.2908655286,118.938209460557,5.83767810920724,1823,1
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.699868981481,771.972011152845,270.873469052137,0,0,0.0470344759847467,0.0272966747435562,0.0028793245520877,0.0772104752803905,0.0181495910452562,0.0485061127530787,0.0096463108169634,0,0,18.7213818014349,121.633757283926,6.034381743358,1824,1
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.756044368477,772.936644242991,270.899263952876,0,0,0.0481309969409667,0.0279023227086605,0.0029748704800724,0.0790081901296995,0.0186729808522373,0.0502912736329427,0.0100324030553954,0,0,19.159606086143,124.376951816807,6.23562609523353,1825,1
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.813344972782,773.976087079173,270.925650872515,0,0,0.0492492733850579,0.0285544656909208,0.0030726181973605,0.0808763572733391,0.0192119967680832,0.0521224310792897,0.0104292694941392,0,0,19.6066081928945,127.332888052653,6.44148920726582,1826,1
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.871555275494,774.999627963762,270.95264001115,0,0,0.0503850880550952,0.0291961457504101,0.0031725660422357,0.0827537998477409,0.0197608540189515,0.0540004945584497,0.0108371014511479,0,0,20.0607068583836,130.243602797428,6.65205065764984,1827,1
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.931154720273,776.070554601887,270.980241769326,0,0,0.0515477833780156,0.029867021968718,0.0032747782899904,0.0846895836367238,0.0203241502496991,0.055926421578613,0.0112560940078761,0,0,20.5256422233885,133.28907172114,6.86739158843504,1828,1
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.991676019168,777.331626682339,271.008466751707,0,0,0.0527282299692081,0.0306563547816291,0.0033793501515488,0.0867639349023859,0.0209121613586648,0.0579020415324972,0.0116864597452679,0,0,20.9977689738383,136.875270527715,7.0875947341423,1829,1
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.053060132747,778.488479204344,271.037325770813,0,0,0.0539252659829285,0.0313798101025375,0.0034862002599864,0.0887912763454522,0.0215057871914317,0.0599283714236865,0.0121284361811167,0,0,21.4766265430305,140.16509289244,7.31274445091577,1830,1
