CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645707233139,731.960758046831,270.122771631963,0,0,0.0067984412930432,0.0017886606723306,8.61527196345611e-05,0.0086732546850084,0.0026333568602767,0.0019721153947534,5.45916094220508e-05,0,0,2.69686268419785,7.85096059635651,0.177657683656176,1765
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667481679583,732.355880152487,270.126120980696,0,0,0.0072263822858769,0.0020443457665693,9.87797438529066e-05,0.0093695077962991,0.0028746283673423,0.0021686675717374,6.08770733955439e-05,0,0,2.86672517607722,8.97459694174744,0.203788333345972,1766
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689572783614,732.69421689589,270.129714299662,0,0,0.0076605151575326,0.0022632233039458,0.0001122776176416,0.0100360160791201,0.0031178388439951,0.0023705141056733,6.7320766801797e-05,0,0,3.03905791431585,9.93674878399466,0.23182236820087,1767
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.711841431274,733.051698561055,270.133554547219,0,0,0.0080981049818425,0.0024944245138756,0.000126698555963,0.0107192280516811,0.0033664104713539,0.0025769070126319,7.39219682929623e-05,0,0,3.21277567068112,10.9533443782217,0.261782868473934,1768
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734322971835,733.599544995169,270.137644752602,0,0,0.0085398455457653,0.0028486216226817,0.0001421469163364,0.0115306140847835,0.0036369157892821,0.0027923817653348,8.07065366721611e-05,0,0,3.38815420491586,12.5112935697556,0.293693467384577,1769
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757038258926,734.04440908998,270.141988017121,0,0,0.0089861456278661,0.0031361286981668,0.0001584741995129,0.0122807485255459,0.0039076519707182,0.0030155003241549,8.77265966730644e-05,0,0,3.56535619620762,13.776384685982,0.327578360446713,1770
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.780003945944,734.496528655359,270.146587515377,0,0,0.0094373313587687,0.0034282246795868,0.000175752167321,0.0130413082056766,0.0041835957462039,0.0032441861582011,9.49696200824171e-05,0,0,3.74451155773839,15.0621086909169,0.363462314982039,1771
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803376674123,734.83986054126,270.151446496506,0,0,0.0098964786664241,0.0036499697231865,0.0001939300427166,0.0137403784323272,0.0044544348180633,0.0034751367536648,0.000102397965202,0,0,3.9268422480219,16.0384655689767,0.401370679821785,1772
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.827000559721,735.14147558295,270.156568285452,0,0,0.0103605237762242,0.0038447232435374,0.0002130564172263,0.014418303436988,0.0047221885432601,0.0037058553952097,0.0001099422873311,0,0,4.11113221773588,16.896189341725,0.441329395200355,1773
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850905098184,735.483962488448,270.161956284254,0,0,0.0108300448501246,0.0040658134857406,0.0002331885543177,0.0151290468901829,0.0049939334788153,0.0039371694648627,0.000117552507048,0,0,4.29761156090127,17.8701432899604,0.483365002844338,1774
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875105959551,736.019559059395,270.167613973366,0,0,0.0113053483326426,0.0044114492794456,0.0002544212309224,0.0159712188430107,0.0052858928115289,0.0041747957295686,0.0001252476339097,0,0,4.48640251951819,19.3932566895136,0.527504656260414,1775
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.89961596341,736.488332471199,270.173544913006,0,0,0.0117866845776448,0.0047138460683312,0.0002766270762426,0.0167771577222186,0.005580005854163,0.0044188792071369,0.0001330936161175,0,0,4.67760509922206,20.7263404013999,0.573776131225795,1776
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924596310954,736.896067280189,270.179752744521,0,0,0.0122772174693204,0.0049767798054946,0.0002998229667156,0.0175538202415306,0.0058734158411426,0.0046665121893264,0.0001410949136469,0,0,4.87247683076151,21.8858443727151,0.622207836484839,1777
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.94987935129,737.411328368573,270.186241191789,0,0,0.0127736529999288,0.0053089370304934,0.0003241129010705,0.0184067029314927,0.0061794336501621,0.0049194133202826,0.0001492421799307,0,0,5.06970986926783,23.3511283393371,0.672828824655611,1778
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.975493765766,737.977839482855,270.193014062644,0,0,0.0132765527778488,0.0056739817699962,0.000349480425231,0.0193000149730761,0.006496582084289,0.0051797311686197,0.0001575672988586,0,0,5.26952795798039,24.9621555862667,0.725668803350182,1779
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.001454064965,738.482653286667,270.200075250326,0,0,0.0137862000140506,0.0059991374199721,0.0003758793925019,0.0201612168265247,0.006815034927761,0.0054457636378996,0.0001660914534603,0,0,5.4720442939645,26.3977298796284,0.780758146512563,1780
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.027772313483,739.086057701747,270.207428734969,0,0,0.0143028297866577,0.0063876329961595,0.000403409949438,0.0210938727322552,0.0071468663590697,0.0057186821901477,0.0001748135220316,0,0,5.67735299316719,28.1136731843653,0.838127905978225,1781
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054648946597,739.637612368876,270.215078585103,0,0,0.0148303743399103,0.0067425894223611,0.0004320070034867,0.0220049707657582,0.0074817835558755,0.0059977980671544,0.0001837475365546,0,0,5.88701765151428,29.6821677372814,0.897809823259223,1782
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.081868018429,740.17164661129,270.223028959202,0,0,0.0153645926371323,0.0070861285181647,0.0004617039176981,0.0229124250729951,0.0078198044607219,0.0062814811942451,0.0001928773240791,0,0,6.09935367484313,31.2008382339971,0.959836341559045,1783
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.109463109683,740.671581467052,270.23128410725,0,0,0.0159061418619065,0.007407605143322,0.0004925076267456,0.0238062546319741,0.0081587188586412,0.0065682602782768,0.0002021731856083,0,0,6.31462302629713,32.6225379218183,1.02424061802134,1784
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.13744927463,741.098747159717,270.239848372341,0,0,0.0164553154017827,0.0076821909854963,0.0005244138441689,0.0246619202314479,0.0084937815029531,0.0068557789234641,0.0002115911889844,0,0,6.53294314425988,33.8372988549913,1.09105653621682,1785
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.165839573636,741.659069817776,270.248726192315,0,0,0.0170123673856736,0.0080422377396868,0.0005575473428142,0.0256121524681745,0.0088420800961216,0.0071468343302913,0.0002211030098064,0,0,6.75441591266811,35.4307275564717,1.1603187188726,1786
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.194887180772,742.180218063206,270.257922101414,0,0,0.0175822625051145,0.0083769743385591,0.0005918341911199,0.0265510710347935,0.0091933137423912,0.0074422181349307,0.0002307320533121,0,0,6.98101634286108,36.9127532430147,1.23206254084845,1787
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224314276245,742.77134022946,270.267440731984,0,0,0.0181595471644545,0.0087564962426777,0.0006273482025699,0.0275433916097021,0.0095549886330114,0.0077431321732695,0.0002404954412522,0,0,7.2105771621837,38.5937686584081,1.30632414236447,1788
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.25416057462,743.538796369175,270.277286816201,0,0,0.0187449981920587,0.0092489795109864,0.0006641617769091,0.0286581394799542,0.0099393344325753,0.0080544762984704,0.0002504486875185,0,0,7.44340818402104,40.7762373174237,1.38314044248463,1789
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284444370095,744.192219808972,270.287465187832,0,0,0.0193389719656318,0.0096680605787665,0.0007021411009187,0.0297091736453171,0.0103243537158255,0.0083743986335259,0.0002606569707876,0,0,7.67965212144605,42.6344232183818,1.46254915286106,1790
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.315178993774,744.86391079144,270.297980784031,0,0,0.0199417273541172,0.0100986421218107,0.0007413732412066,0.0307817427171344,0.0107167360715727,0.0087010337270128,0.0002711134569852,0,0,7.91941297041544,44.5445578070821,1.54458879174359,1791
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.346614887244,745.421616437039,270.30883864717,0,0,0.0205581725288376,0.0104559867188121,0.0007818087093704,0.0317959679570201,0.0111054873469726,0.0090312165954225,0.0002817876248704,0,0,8.16464442615571,46.1305443273399,1.62929869825952,1792
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378548412117,745.943958757585,270.320043926705,0,0,0.0211843105466325,0.0107905352497472,0.0008235070872697,0.0327983528836493,0.0114934358293939,0.0093626607213709,0.0002926158612492,0,0,8.41375790528362,47.6159656887385,1.71671904696857,1793
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410940110166,746.491888672439,270.331601881075,0,0,0.0218193647706199,0.011141330485778,0.0008665189544371,0.0338272142108349,0.0118856668387649,0.0096958647724027,0.0003035515083578,0,0,8.66644559408865,49.1741522802853,1.80689086269786,1794
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443808997408,747.238993656247,270.343517879643,0,0,0.0224637050929475,0.0116194115005672,0.0009109523027841,0.0349940688962987,0.0122996846130386,0.0100364734908489,0.0003146110231749,0,0,8.92285583656177,51.2987469349867,1.89985603566217,1795
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.477179168621,747.92249231378,270.355797404671,0,0,0.0231178007478694,0.0120565532998354,0.00095669264931,0.0361310466970147,0.0127176441957228,0.0103848092195415,0.0003258606523655,0,0,9.18317659610036,53.2424598344618,1.99565733687461,1796
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.511178854983,748.5350151707,270.368446053329,0,0,0.0237841615970299,0.0124481088012318,0.0010037572638805,0.0372360276621422,0.0131355025167179,0.0107377624649982,0.0003373051836697,0,0,9.44840820433651,54.9843338895104,2.09433843385298,1797
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545805256271,749.258242463218,270.381469539754,0,0,0.024462728631623,0.0129102019587745,0.0010522589329641,0.0384251895233615,0.0135677650180718,0.0110971232535275,0.0003489334424518,0,0,9.71852881672503,57.0410258847711,2.19594390662726,1798
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.581047298909,750.024318757787,270.394873697135,0,0,0.0251532806880669,0.0133993994345042,0.0011021842411036,0.0396548643636747,0.0140121072199856,0.0114649945919479,0.0003607775492001,0,0,9.99345204827838,59.2195705817135,2.30051926405362,1799
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616951734773,750.776974832395,270.408664479847,0,0,0.0258567295083568,0.0138797525703951,0.0011535266300221,0.0408900087087739,0.0144639324254803,0.0118409681122143,0.0003728658172367,0,0,10.2735426104561,61.3599512612653,2.40811096044058,1800
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653566798829,751.58116325493,270.422847965621,0,0,0.02657401537466,0.0143926953829348,0.0012063406958176,0.0421730514534123,0.0149282062137486,0.0122256181849964,0.0003852111457464,0,0,10.559176784302,63.6468780800138,2.51876641249309,1801
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690677930889,752.337866413579,270.43743035776,0,0,0.0273009307669346,0.0148750666399656,0.0012605995366525,0.0434365969435527,0.0153965156018047,0.012617575719808,0.0003978208371253,0,0,10.8486807854578,65.7987677352888,2.6325340165801,1802
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.729254846759,753.100423801474,270.452417987392,0,0,0.0280564631715537,0.0153608930424164,0.0013163539359065,0.0447337101498766,0.0158740670019118,0.0130164892515895,0.0004106798366848,0,0,11.1496193684791,67.9673054713975,2.74946316633171,1803
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767719410814,753.789654042303,270.467817315769,0,0,0.0288096993068387,0.0157997617892294,0.0013735868901242,0.0459830479861923,0.0163500376861045,0.0134198652979426,0.0004237662059975,0,0,11.4496814948111,69.9273176748479,2.8696042705718,1804
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.807130791413,754.46693092072,270.483634936611,0,0,0.0295813775962869,0.0162307979724709,0.0014323540961157,0.0472445296648735,0.0168295641952284,0.0138264308402509,0.0004370324067801,0,0,11.7571297385289,71.8533372662357,2.99300877159227,1805
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.84701440514,755.248140670978,270.499877578492,0,0,0.0303622001643176,0.0167277116402214,0.0014927357997838,0.0485826476043228,0.0173225145633078,0.0142388147293437,0.0004504633941117,0,0,12.0682618736473,74.0749180287385,3.11972916377505,1806
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887685486467,756.022566516468,270.51655210727,0,0,0.0311583337572877,0.0172200235313374,0.0015547032640381,0.0499330605526632,0.0178229506791727,0.0146580175316984,0.0004640838179492,0,0,12.3855370447816,76.2772069271513,3.24981901256829,1807
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.929222370333,756.838084952306,270.53366552857,0,0,0.0319713053181414,0.017738151964872,0.0016183051072623,0.0513277623902756,0.0183346914325027,0.0150848885249859,0.0004779147040612,0,0,12.7095663429157,78.5963536965385,3.38333297382311,1808
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.971081604722,757.82626778306,270.551224990306,0,0,0.0327904733731708,0.0183655638586711,0.0016836290924405,0.0528396663242824,0.0188695550822369,0.0155235726447149,0.0004920033261862,0,0,13.0361102980086,81.4065182725865,3.52032681349741,1809
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013636953972,758.708889782901,270.569237785255,0,0,0.033623148336709,0.0189255603480969,0.0017505690620399,0.0542992777468458,0.0194075118351896,0.0159722982027318,0.0005064050505518,0,0,13.3680846462528,83.9164921365339,3.66085742773357,1810
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.057118565771,759.613618881158,270.587711353682,0,0,0.0344738268941298,0.0194992021153874,0.0018192133178578,0.0557922423273749,0.0199557737359872,0.0164296244721683,0.0005211123819621,0,0,13.7072847701449,86.4893335012255,3.80498286331665,1811
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.101487542458,760.432828441166,270.606653286008,0,0,0.0353417404545921,0.020018284388646,0.0018895389632034,0.0572495638064415,0.0205052385935044,0.0168931923857137,0.0005361028540207,0,0,14.0534072289495,88.8189769783728,3.95276233852006,1812
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146658105461,761.185185028375,270.626071325535,0,0,0.0362252038568228,0.0204947246634664,0.0019615835381568,0.0586815120584459,0.021054277407168,0.0173601686276154,0.0005513213431197,0,0,14.4057828639146,90.9585059846796,4.10425626434585,1813
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.192525882263,761.992009450418,270.645973371219,0,0,0.0371221692137439,0.0210053638002729,0.0020354322699677,0.0601629652839844,0.0216120460248177,0.0178313199927759,0.0005667199460658,0,0,14.7635974648435,93.2529289794453,4.25952626616652,1814
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.239208379503,762.986698492109,270.666367480498,0,0,0.0380349277975406,0.0216344903732981,0.0021111752123809,0.0617805933832195,0.022193463561792,0.0183122322139863,0.0005823195605363,0,0,15.1277677012284,96.0815957222295,4.41863520577594,1815
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286766874896,763.926758276897,270.68726187217,0,0,0.0389646701818679,0.0222286366421016,0.0021887302442954,0.0633820370682648,0.0227823393073597,0.0188033276697352,0.0005981868615375,0,0,15.4987716006138,98.7549094293331,4.58164720385647,1816
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.335553427981,764.836811356247,270.708664929327,0,0,0.0399182694273219,0.0228034226004348,0.0022681398691214,0.064989831896878,0.0233786158688892,0.0193028387918948,0.0006143374457037,0,0,15.8793555800444,101.342890971131,4.74862766287013,1817
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.385241042541,765.801143706182,270.730585202345,0,0,0.0408893238958786,0.0234120716098089,0.0023494728878205,0.0666508683935079,0.0239882578176203,0.0198114414910617,0.0006307722507499,0,0,16.2669687414934,104.085230268057,4.91964329038128,1818
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435675273164,766.845487724675,270.753031411932,0,0,0.0418748073429587,0.0240707359316295,0.0024327717132027,0.0683783149877909,0.0246147907499755,0.0203311857998134,0.0006475146272723,0,0,16.6604062560584,107.055104338567,5.09476212281869,1819
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486905139493,767.851527392682,270.776012452226,0,0,0.0428756701806828,0.024704760443338,0.0025180156976828,0.0700984463217035,0.0252492643379338,0.0208611696319319,0.0006645896844501,0,0,17.0600505260485,109.916049650656,5.27405354968499,1820
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.539019621801,768.933539522192,270.799537393962,0,0,0.0438936425800871,0.0253861437055209,0.0026052882481593,0.0718850745337672,0.0259000046684238,0.0214020793945123,0.0006820018313132,0,0,17.4665956867274,112.993043160939,5.45758833822152,1821
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.59203625833,769.984120864424,270.823615487688,0,0,0.0449290582188896,0.0260472134234012,0.0026945755658501,0.0736708472081407,0.0265593935906556,0.0219532352248694,0.0006997616078892,0,0,17.8801785539328,115.980654744865,5.64543865853682,1822
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.646107142504,771.014475343892,270.848256167051,0,0,0.04598487761061,0.0266950586917667,0.0027859172034221,0.0754658535057987,0.027226903974424,0.0225131922722609,0.0007178544671038,0,0,18.3019856087249,118.910745785573,5.83767810920724,1823
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.701354936019,771.96190256639,270.873469052137,0,0,0.047063484418414,0.0272903251200747,0.0028793217211398,0.0772331312596284,0.0278963799323779,0.0230794373406033,0.0007362459224407,0,0,18.7329737351911,121.605010790173,6.034381743358,1824
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.757592751416,772.926073107885,270.899263952876,0,0,0.0481612185207027,0.0278956872072866,0.0029748675423025,0.0790317732702917,0.0285738483181848,0.0236515013802549,0.0007548903213785,0,0,19.171685023951,124.346889941132,6.23562609523353,1825
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814957764761,773.965040774163,270.925650872515,0,0,0.0492807461996142,0.0285475371706342,0.0030726151527655,0.0809008985230138,0.0292660695328608,0.0242317065126929,0.0007737781351226,0,0,19.619189585728,127.301474903112,6.44148920726582,1826
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.87323441467,774.988093203387,270.95264001115,0,0,0.0504178493521652,0.0291889162418784,0.0031725628904236,0.082779328484467,0.0299667425122334,0.0248204101883357,0.0007929282538386,0,0,20.0738058258052,130.210800593232,6.65205065764984,1827
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932902350449,776.058517904044,270.980241769326,0,0,0.0515818743306085,0.0298594837318907,0.0032747750310791,0.0847161330935782,0.0306817793804084,0.0254186419243644,0.0008123547537716,0,0,20.539275489211,133.254842122286,6.86739158843504,1828
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.993494188431,777.319070725143,271.008466751707,0,0,0.0527636898955053,0.0306484985331058,0.0033793467846935,0.0867915352133045,0.0314245984871286,0.0260313339722803,0.0008321089592901,0,0,21.0119525151936,136.839564274751,7.0875947341423,1829
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.054950914999,778.475385278389,271.037325770813,0,0,0.053962134675838,0.0313716241076954,0.003486196783135,0.0888199555666681,0.0321735593947403,0.0266568949757143,0.0008522565685063,0,0,21.4913765384314,140.12785678012,7.31274445091577,1830
0.0867014506299885,1.30234321869063,1.38904466932062,35.3741870493336,0.391742343762013,0,0,281.119828749358,779.66037767335,271.066829850823,0,0,0.0552270322027759,0.032112054470774,0.0035954213441434,0.0909345080176931,0.0329424926488454,0.0272955851147114,0.0008728064328977,0,0,21.9974886290738,143.497702468153,7.54292674621915,1831
