CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
0.0095056198912428,0.297464606513689,0.306970226404932,19.0197831178096,0.0860223075384803,0,0,278.3,729.2,270.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1750,1
0.0095059632291389,0.302937098519477,0.312443061748616,18.9151088699315,0.0876474636238348,0,0,278.332338278851,729.199999999264,270.1,0,0,0.000636272088984,-4.77241293359021e-13,4.05350720853598e-08,0.0006363126235788,9.79443923176479e-05,2.57898959545941e-05,1.53864636104834e-07,0,0,0.252270965560829,-2.0925549558423602e-09,-1.51276500988065e-12,1751,1
0.009510002042484,0.308510268616364,0.318020270658848,18.8897118118868,0.0893033225858889,0,0,278.358962995864,729.16483648359,270.100207355035,0,0,0.0011600758942355,-2.28063975697287e-05,8.21327320162102e-07,0.0011380908239859,0.0002065632966654,7.98419462286646e-05,8.18000071757707e-07,0,0,0.459970425986193,-0.0999969490559056,0.0016177239833745,1752,1
0.00951034538038,0.314185968991254,0.323696314371634,19.1213772311719,0.0909904644714738,0,0,278.383654080486,729.12423630116,270.100624088869,0,0,0.0016457969927457,-4.9139654557689e-05,2.37099291299121e-06,0.0015990283311009,0.0003245457888173,0.000153193089924,2.09621028404794e-06,0,0,0.652585617015029,-0.215454525218969,0.0048689607779958,1753,1
0.0095143841937251,0.319966085905957,0.329480470099682,19.5090610650158,0.0927094802858183,0,0,278.407257042261,729.165033697977,270.101252280788,0,0,0.002110075540488,-2.26783446266655e-05,4.74616051119106e-06,0.0020921433563725,0.0004586530026217,0.0002425788922399,3.96966069248454e-06,0,0,0.83671235994411,-0.0994361167216989,0.0097699323643518,1754,1
0.0095184230070702,0.325852540324066,0.335370963331136,19.5004549333117,0.0944609721995776,0,0,278.430091723899,729.332475781507,270.102094066484,0,0,0.0025592072473706,8.59161522469873e-05,7.98003269830705e-06,0.0026531034323159,0.000614093970459,0.0003483303366497,6.41269147706248e-06,0,0,1.01484574829775,0.376730638085416,0.0163373007973051,1755,1
0.010169170023994,0.33184728854937,0.342016458573364,19.4625365998159,0.0962455537597732,0,0,278.452357124576,729.482288972593,270.103151638962,0,0,0.0029971091830227,0.0001830656378558,1.20013840164777e-05,0.003192176204895,0.0007782106053849,0.0004678841586299,9.40117544004291e-06,0,0,1.18853817494766,0.802764879433633,0.0245881752604252,1756,1
0.0101732088373391,0.337952322876018,0.348125531713357,20.0235406641442,0.0980638501047189,0,0,278.474273584533,729.606178261056,270.104427249459,0,0,0.003428116862702,0.0002633958268129,1.6814235184931e-05,0.0037083269246998,0.000947154117476,0.0005973601690724,1.28704363968729e-05,0,0,1.35950851447187,1.155077507174,0.0345401192660177,1757,1
0.0101772476506841,0.344169672250627,0.354346919901311,19.9340053291859,0.0999164981830059,0,0,278.495882485004,729.907623310343,270.105923208391,0,0,0.0038530454902841,0.0004588216158251,2.25391869863503e-05,0.0043344062930956,0.0011387649959734,0.0007388733245786,1.67658727080111e-05,0,0,1.52807958196042,2.0123178606488,0.0462111580019212,1758,1
0.0101812864640292,0.350501402946593,0.360682689410622,20.1414662138841,0.101804146976626,0,0,278.517292464369,730.15246036715,270.10764188631,0,0,0.004274032457312,0.0006175154092776,2.9056124787135e-05,0.0049206039913768,0.001334449636293,0.0008907305050959,2.10735028532375e-05,0,0,1.69509886556737,2.70857810979441,0.0596197858277028,1759,1
0.0101816298019253,0.356949619250787,0.367131249052713,20.4167971445005,0.10372745772831,0,0,278.538587819922,730.445443317958,270.109585714884,0,0,0.0046927359683799,0.0008073762904653,3.64317525381568e-05,0.0055365440113834,0.0015404972821093,0.0010515186073453,2.57504149298874e-05,0,0,1.861223968641,3.54175420243935,0.0747849739229349,1760,1
0.0111465115919923,0.363516464162903,0.374662975754895,20.4559901689881,0.105687104173159,0,0,278.559836969899,730.805136235771,270.111757187901,0,0,0.0051105015802294,0.0010404086823432,4.46854740947678e-05,0.0061955957366673,0.0017595158195826,0.0012218688471658,3.07706421810483e-05,0,0,2.0269886219362,4.56463809035641,0.0917261780902845,1761,1
0.0111505697653139,0.370204120107651,0.381354689872965,20.4516873819768,0.107683772774657,0,0,278.581198545119,731.14634374346,270.114158862285,0,0,0.0055304478978505,0.0012614056450988,5.37800512584938e-05,0.0068456335942078,0.0019842808598812,0.0014005193557848,3.61175870674596e-05,0,0,2.19363030473731,5.53495372563003,0.110463346716198,1762,1
0.0111546279386354,0.377014809660075,0.388169437598711,20.545179336814,0.109718162965136,0,0,278.602598936146,731.45608241664,270.11679335914,0,0,0.0059511275194831,0.001461970486489,6.37179422379851e-05,0.0074768159482101,0.0022112697861623,0.0015850180396848,4.17525990327693e-05,0,0,2.36057478971189,6.41577923697432,0.131016928892022,1763,1
0.011158686111957,0.383950796284196,0.395109482396153,20.2609172101632,0.111790987390788,0,0,278.624089975359,731.769975249116,270.11966336481,0,0,0.0063735590760491,0.0016651766891402,7.45286548255539e-05,0.0081132644200149,0.0024423360214175,0.0017740962405927,4.76260714977434e-05,0,0,2.52822642133273,7.30841822142938,0.153407882698439,1764,1
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645707974146,731.960757034797,270.122771631963,0,0,0.0067984558568692,0.0017886600173397,8.61527200034431e-05,0.0086732685942123,0.0026646470099372,0.0019638826979881,5.36785857786119e-05,0,0,2.69686846478863,7.85095771836328,0.177657683656176,1765,1
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667482481588,732.355878932643,270.126120980696,0,0,0.0072263980474518,0.0020443449773222,9.87797441838727e-05,0.0093695227689579,0.0029065873951971,0.0021582403764959,5.98619204195399e-05,0,0,2.86673143252103,8.97459347279203,0.203788333345972,1766,1
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689573650313,732.694215442757,270.129714299662,0,0,0.0076605321892726,0.0022632223640027,0.0001122776179254,0.0100360321712007,0.0031499639923746,0.0023577579133445,6.61996225148802e-05,0,0,3.03906467543508,9.93674465162016,0.23182236820087,1767,1
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.711842361177,733.05169685759,270.133554547219,0,0,0.008098123254283,0.0024944234123087,0.0001266985561887,0.0107192452227805,0.0033986695956397,0.0025616954762133,7.26905310139865e-05,0,0,3.21278292485639,10.9533395339589,0.261782868473934,1768,1
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734323963816,733.599543014784,270.137644752602,0,0,0.0085398650365818,0.0028486203425767,0.0001421469164883,0.0115306322956469,0.0036702781520677,0.0027747274694426,7.93600750485927e-05,0,0,3.38816194336104,12.5112879379954,0.293693467384577,1769,1
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757039320641,734.044406789621,270.141988017121,0,0,0.008986166487296,0.0031361272117384,0.0001584741995774,0.0122807678986118,0.0039412805339488,0.0029952531963387,8.62590150210335e-05,0,0,3.56536447865422,13.7763781442902,0.327578360446713,1770,1
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.780005075732,734.496526010954,270.146587515377,0,0,0.0094373535539269,0.003428222971435,0.0001757521672832,0.0130413286926451,0.0042173823700387,0.003221201368868,9.33754763708768e-05,0,0,3.74452037121781,15.0621011708387,0.363462314982039,1771,1
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803377871594,734.839857537683,270.151446496506,0,0,0.0098965021894305,0.0036499677835359,0.000193930042568,0.0137404000155345,0.0044876400932375,0.0034492090881887,0.0001006731487118,0,0,3.9268515894965,16.0384570274955,0.401370679821785,1772,1
