CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645693501853,731.960777235309,270.122771631963,0,0,0.0067981714166623,0.0017886730911556,8.61527130369064e-05,0.0086729972208548,0.0019029113365061,0.0021246503747451,0.0001448147739881,0,0,2.69675556640801,7.85101516397262,0.177657683656176,1765
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667465902272,732.355904582382,270.126120980696,0,0,0.0072260722189705,0.0020443615728725,9.87797375784933e-05,0.0093692135294215,0.0020990698184924,0.002394849716472,0.0001667421221107,0,0,2.86660209725271,8.97466641474867,0.203788333345972,1766
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689554855563,732.694247442,270.129714299662,0,0,0.0076601628484093,0.0022632430623664,0.000112277612037,0.0100356835228128,0.0022997419106551,0.0026794344523054,0.0001900666425871,0,0,3.03891805755574,9.93683565010348,0.23182236820087,1767
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.711821261867,733.051736050211,270.133554547219,0,0,0.0080977086563432,0.0024944487567033,0.0001266985513639,0.0107188559644106,0.0025080596603996,0.0029778133453621,0.0002147670601602,0,0,3.21261832910744,10.9534509887543,0.261782868473934,1768
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734300476175,733.599590541799,270.137644752602,0,0,0.008539403542555,0.0028486510636531,0.0001421469132377,0.0115302015194459,0.0027368853153362,0.0032926780455954,0.0002408557520264,0,0,3.38797871623717,12.5114230938899,0.293693467384577,1769
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757013326048,734.044463961503,270.141988017121,0,0,0.0089856557739872,0.0031361641546281,0.000158474198462,0.0122802941270773,0.0029677462942065,0.0036236095988465,0.000268397940771,0,0,3.56516169479053,13.7765407279665,0.327578360446713,1770
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.779976474513,734.496593971323,270.146587515377,0,0,0.009436791671047,0.003428266870398,0.0001757521687923,0.0130408107102374,0.003205768493665,0.0039693288491619,0.0002973915987359,0,0,3.74429725306125,15.0622944344892,0.363462314982039,1771
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803346561838,734.839937238266,270.151446496506,0,0,0.0098958871436159,0.0036500192525969,0.0001939300470847,0.0137398364432976,0.0034431759664928,0.0043276642432855,0.0003277946981744,0,0,3.92660734203642,16.0386836776124,0.401370679821785,1772
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.826967735629,735.141564286991,270.156568285452,0,0,0.0103598790331774,0.0038447805136721,0.0002130564247331,0.0144177159715827,0.0036825623089759,0.0046965429017667,0.0003595066801315,0,0,4.11087615694171,16.8964415956081,0.441329395200355,1773
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850869517562,735.484063743125,270.161956284254,0,0,0.0108293460173741,0.0040658788418896,0.0002331885651883,0.015128413424452,0.0039296811115177,0.0050758275593865,0.0003924255386882,0,0,4.29733399641099,17.8704312349625,0.483365002844338,1774
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875067585535,736.019673748396,270.167613973366,0,0,0.0113045946954711,0.0044115232767583,0.0002544212455662,0.0159705392177957,0.0041964835406781,0.0054686676635511,0.0004265243628872,0,0,4.48610316375652,19.3935828386395,0.527504656260414,1775
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.89957473057,736.488461688074,270.173544913006,0,0,0.0117858748607284,0.0047139294092722,0.0002766270951528,0.0167764313651534,0.0044669779522161,0.0058754658197053,0.0004618576159248,0,0,4.67728344176998,20.726707864459,0.573776131225795,1776
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924552148623,736.896211838578,270.179752744521,0,0,0.0122763502954551,0.0049768730123091,0.0002998229902257,0.0175530462979899,0.0047396572138902,0.006294441247934,0.0004984267313448,0,0,4.87213232034848,21.8862554635088,0.622207836484839,1777
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.949832209561,737.411489097258,270.186241191789,0,0,0.0127727273996,0.0053090406228143,0.0003241129295353,0.0184058809519496,0.0050255815831735,0.0067264001599323,0.0005362109962018,0,0,5.06934211656826,23.3515854147297,0.672828824655611,1778
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.975443584109,737.978017471881,270.193014062644,0,0,0.0132755675734735,0.0056740964375171,0.0003494804591304,0.019299144470121,0.0053226765603396,0.00717277466108,0.0005752415226467,0,0,5.26913649078829,24.9626617460983,0.725668803350182,1779
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.001400769099,738.482849572625,270.200075250326,0,0,0.0137851537586986,0.0059992638266122,0.0003758794322726,0.0201602970175834,0.0056229395968689,0.0076327466072684,0.0006155508379635,0,0,5.47162853282553,26.3982880717255,0.780758146512563,1780
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.027715839139,739.086273321644,270.207428734969,0,0,0.0143017212305297,0.0063877717901324,0.0004034099955132,0.0210929030161753,0.0059365564905293,0.008106988953689,0.000657145355334,0,0,5.67691243672146,28.1142863577368,0.838127905978225,1781
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054589205018,739.637848415557,270.215078585103,0,0,0.0148292017538438,0.006742741301446,0.0004320070563056,0.0220039501115955,0.0062548218318182,0.0085952782208017,0.0007000515334173,0,0,5.88655160735557,29.6828389997242,0.897809823259223,1782
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.081804938351,740.171903961193,270.223028959202,0,0,0.0153633546352797,0.0070862940373181,0.0004617039775988,0.0229113526501966,0.0065783463994412,0.0090965919943406,0.0007442599098882,0,0,6.0988615870542,31.2015700779029,0.959836341559045,1783
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.109396634159,740.671860796472,270.23128410725,0,0,0.0159048373400559,0.0074077847309444,0.0004925076939751,0.0238051297649754,0.006905741084566,0.0096098624324795,0.0007897349050679,0,0,6.31410445062251,32.6233322704122,1.02424061802134,1784
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.137379363899,741.099048805249,270.239848372341,0,0,0.016453943593625,0.0076823848579294,0.0005244139188168,0.0246607423703713,0.0072336440373295,0.010133327036418,0.0008364110198676,0,0,6.53239777053587,33.8381566654717,1.09105653621682,1785
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.165766220102,741.659394085904,270.248726192315,0,0,0.0170109281564713,0.008042446063669,0.0005575474249678,0.0256109216451081,0.0075758993455972,0.0106682078859407,0.0008842241231367,0,0,6.75384368162886,35.4316497004109,1.1603187188726,1786
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.194810350635,742.180565390506,270.257922101414,0,0,0.0175807552076553,0.0083771973888106,0.0005918342809181,0.026549786877384,0.0079230964870627,0.0112149867710561,0.0009331744879834,0,0,6.98041699084154,36.913740961931,1.23206254084845,1787
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224233956381,742.771711019615,270.267440731984,0,0,0.0181579715562622,0.0087567342541944,0.0006273483001418,0.0275420541105985,0.0082812708580241,0.0117743307097088,0.0009832658210564,0,0,7.20995058679437,38.5948231002847,1.30632414236447,1788
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.254076744677,743.539191489766,270.277286816201,0,0,0.0187433538894546,0.009249232993416,0.0006641618825965,0.0286567487654671,0.0086593766689041,0.0123494216394511,0.0010345583901595,0,0,7.44275422650111,40.7773609494602,1.38314044248463,1789
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284356960899,744.192640304125,270.287465187832,0,0,0.0193372576278819,0.0096683302068434,0.0007021412151287,0.0297077290498539,0.0090388910135299,0.0129397925968531,0.0010871528306814,0,0,7.67897024216322,42.6356190098355,1.46254915286106,1790
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.315087947452,744.864357417667,270.297980784031,0,0,0.0199399418629265,0.0100989283605826,0.0007413733641859,0.030780243587695,0.0094264502307122,0.0135444490139515,0.0011410741601535,0,0,7.91870271791226,44.545827909297,1.54458879174359,1791
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.346520134809,745.422089667143,270.30883864717,0,0,0.0205563145501342,0.0104562898803397,0.000781808841222,0.031794413271696,0.0098137090297737,0.0141614916742961,0.0011963090362085,0,0,8.16390526226148,46.1318900848563,1.62929869825952,1792
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378449930428,745.944458562302,270.320043926705,0,0,0.0211823796448431,0.0107908553096039,0.0008235072278774,0.0327967421823244,0.0102039646381396,0.0147891577085397,0.0012527842042158,0,0,8.41298964946704,47.6173870183405,1.71671904696857,1793
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410837917136,746.49241480745,270.331601881075,0,0,0.0218173613152883,0.0111416672678386,0.0008665191036106,0.0338255476867375,0.0106014219845982,0.0154273000738151,0.0013104224666984,0,0,8.66564838609407,49.1756484871859,1.80689086269786,1794
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443703127633,747.239546199944,270.343517879643,0,0,0.0224616297809814,0.0116197649884382,0.0009109524604819,0.0349923472299016,0.0110192492777126,0.0160791520424627,0.0013692128221788,0,0,8.92202994627585,51.3003182421135,1.89985603566217,1795
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.47706961284,747.923071659981,270.355797404671,0,0,0.0231156534168374,0.0120569237442887,0.0009566928156426,0.0361292699767687,0.0114416468164901,0.0167453606878876,0.0014292266873697,0,0,9.18232195127891,53.2441073617422,1.99565733687461,1796
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.511065601481,748.535621348175,270.368446053329,0,0,0.0237819420377489,0.0124484962238928,0.001003757438769,0.0372341957004108,0.0118661975403525,0.0174241647816502,0.0014904817356568,0,0,9.44752471358791,54.9860577187597,2.09433843385298,1797
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545688317569,749.258875430578,270.381469539754,0,0,0.0244604371103172,0.012910606284165,0.0010522591162823,0.0384233025107644,0.0123050356753385,0.0181165191319495,0.0015529693756227,0,0,9.71761657771808,57.0428258982893,2.19594390662726,1798
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.580926671981,750.024978762359,270.394873697135,0,0,0.0251509171666441,0.0133998207887857,0.0011021844328613,0.0396529223882911,0.0127554141210898,0.0188239483664588,0.0016167341020559,0,0,9.99251103741404,59.2214474828411,2.30051926405362,1799
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616827398681,750.777662160999,270.408664479847,0,0,0.025854293598614,0.0138801911215165,0.0011535268302354,0.0408880115503658,0.0132134916881924,0.019546544639351,0.0016818293384851,0,0,10.272572664398,61.3619058656513,2.40811096044058,1800
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653438730422,751.581878205443,270.422847965621,0,0,0.0265715066460702,0.0143931512840517,0.0012063409044857,0.0421709988346075,0.0136835102745155,0.020284884245102,0.0017482953949191,0,0,10.5581777224572,63.6489112347531,2.51876641249309,1801
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690546106426,752.338609265822,270.43743035776,0,0,0.027298348776206,0.014875540065401,0.0012605997537828,0.0434344885953898,0.014158715122936,0.0210384277464556,0.0018161687750312,0,0,10.8476524226093,65.8008802361271,2.6325340165801,1802
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.729119208951,753.101194616854,270.452417987392,0,0,0.0280538068274093,0.0153613840094329,0.0013163541613438,0.044731544998186,0.0146438730283643,0.0218070222183869,0.0018854548566314,0,0,11.14856125772,67.9694974929641,2.74946316633171,1803
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767579981847,753.790452650991,270.467817315769,0,0,0.0288069690615658,0.015800270197574,0.0013735871237066,0.0459808263828463,0.0151304784108416,0.0225892108008309,0.001956143526816,0,0,11.4485938092115,69.9295887341865,2.8696042705718,1804
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.80698760578,754.467756728758,270.483634936611,0,0,0.0295785741526417,0.0162313234310302,0.0014323543374714,0.0472422519211433,0.0156234791402807,0.0233839389425776,0.002028179504622,0,0,11.7560127471706,71.8556856742671,2.99300877159227,1805
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.846867536341,755.248993042497,270.499877578492,0,0,0.0303593249846087,0.0167282536856444,0.0014927360485333,0.0485803147187863,0.0161305374356193,0.0241925783257237,0.0021015303543334,0,0,12.0671161499062,74.0773419771974,3.11972916377505,1806
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887534991282,756.023444933981,270.51655210727,0,0,0.0311553879793397,0.0172205818183648,0.0015547035198692,0.0499306733175736,0.0166460375458173,0.025015871269479,0.0021762156007709,0,0,12.3843630315958,76.2797049444244,3.24981901256829,1807
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.929068303331,756.838988858301,270.53366552857,0,0,0.0319682900374079,0.0177387261033025,0.0016183053698273,0.0513253215105377,0.0171729964024648,0.0258544594647609,0.002252261335042,0,0,12.7083644659895,78.5989241971886,3.38333297382311,1808
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.970924042265,757.827196983792,270.551224990306,0,0,0.0327873901061453,0.0183661536310841,0.0016836293615498,0.0528371730987791,0.0177203356261801,0.0267111577603788,0.00232973436843,0,0,13.0348811530271,81.4091607056478,3.52032681349741,1809
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013475902038,758.709844375889,270.569237785255,0,0,0.0336199972262751,0.0189261658408666,0.0017505693376412,0.0542967324047828,0.0182712780733139,0.0275855780898374,0.0024087346839061,0,0,13.3668282798588,83.9192067793262,3.66085742773357,1810
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.056954033537,759.614598688169,270.587711353682,0,0,0.0344706081485333,0.0194998231849961,0.0018192135997312,0.0557896449332605,0.0188327973229157,0.028477057235464,0.0024892944837764,0,0,13.7060012539162,86.492119846898,3.80498286331665,1811
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.10131954402,760.433833079168,270.606653286008,0,0,0.0353384543784798,0.0200189208119098,0.0018895392510692,0.0572469144414587,0.0193979436510717,0.0293843085114122,0.0025714187427973,0,0,14.0520966728672,88.8218339376688,3.95276233852006,1812
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146486708211,761.186213561328,270.626071325535,0,0,0.0362218517965914,0.0204953758613825,0.0019615838315307,0.0586788114895045,0.0199663545098029,0.0303054222309237,0.0026550570955551,0,0,14.4044457936877,90.9614308957187,4.10425626434585,1813
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.192351220752,761.993060549357,270.645973371219,0,0,0.0371187538278528,0.0210060288889093,0.0020354325682217,0.0601602152849837,0.0205457522574079,0.031240493017385,0.0027401437639063,0,0,14.7622349301121,93.255918062955,4.25952626616652,1814
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.239030604005,762.987771029728,270.666367480498,0,0,0.0380314520523943,0.0216351685296741,0.0021111755149584,0.0617777960970268,0.0211471237816568,0.0321928648117271,0.0028266856704852,0,0,15.1263808742772,96.0846457724116,4.41863520577594,1815
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286586073424,763.927851493497,270.68726187217,0,0,0.0389611358266323,0.0222293273949893,0.0021887305508227,0.0633791937724442,0.0217561244354626,0.03316334820498,0.0029147674985072,0,0,15.4973611680386,98.7580182857806,4.58164720385647,1816
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.335369676802,764.837924279046,270.708664929327,0,0,0.0399146779853796,0.022804125333828,0.002268140179111,0.0649869434983185,0.0223734007899423,0.034151147803478,0.0030044324364159,0,0,15.8779221367971,101.346055867474,4.74862766287013,1817
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.385054446376,765.802275271606,270.730585202345,0,0,0.0408856774427384,0.0234127856083308,0.002349473200751,0.0666479362518202,0.0230040741297563,0.0351568097661621,0.0030957046482202,0,0,16.2655131045076,104.088448179735,4.91964329038128,1818
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435485942214,766.846637045918,270.753031411932,0,0,0.0418711080587918,0.0240714605779379,0.0024327720286333,0.068375340665363,0.0236505993890266,0.036181881541342,0.0031886353961868,0,0,16.6589292850138,107.058372743707,5.09476212281869,1819
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486713156018,767.852693711098,270.776012452226,0,0,0.0428719196997174,0.0247054952639831,0.0025180160152433,0.0700954309789437,0.0243055734892713,0.0372262732518942,0.0032832878928181,0,0,17.0585528626505,109.919366391845,5.27405354968499,1820
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.538825081248,768.93472201391,270.799537393962,0,0,0.0438898427948082,0.0253868881257721,0.0026052885674296,0.0718820194880098,0.0249761691894901,0.0382906546754402,0.003379702543333,0,0,17.4650780755559,112.996405895278,5.45758833822152,1821
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.591839238674,769.985318785061,270.823615487688,0,0,0.0449252106802856,0.0260479669773563,0.0026945758864665,0.0736677535441084,0.0256561180306929,0.0393749960670748,0.0034779275562689,0,0,17.8786416032816,115.9840613555,5.64543865853682,1822
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.645907739569,771.015687712425,270.848256167051,0,0,0.0459809842196713,0.0266958207602413,0.0027859175249373,0.0754627225048498,0.0263455887384,0.0404786060461953,0.0035779789555314,0,0,18.3004300661044,118.9141934827,5.83767810920724,1823
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.701153272571,771.963128014019,270.873469052137,0,0,0.0470595476031682,0.0272910948771725,0.0028793220429953,0.077229964523336,0.0270401948154219,0.0415999782927412,0.0036798383288458,0,0,18.7314005583036,121.608495681239,6.034381743358,1824
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.757389028454,772.927309723293,270.899263952876,0,0,0.048157242232893,0.0278964634333939,0.0029748678637641,0.0790285735300509,0.0277454025581871,0.0427385905888565,0.0037834557867947,0,0,19.1700957807953,124.35040659079,6.23562609523353,1825
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814752223939,773.966286415995,270.925650872515,0,0,0.049276735184311,0.0285483184712931,0.0030726154730381,0.080897669128642,0.0284662743352812,0.0438957355944374,0.0038888111578363,0,0,19.6175861614399,127.305017221843,6.44148920726582,1826
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.873027301954,774.989345680581,270.95264001115,0,0,0.0504138084334706,0.0291897012454667,0.0031725632087439,0.0827760728876811,0.0291971286195442,0.0450717875010563,0.0039959232096389,0,0,20.0721901391747,130.214362350158,6.65205065764984,1827
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932693923336,776.05977484396,270.980241769326,0,0,0.0515778085614099,0.0298602709201908,0.0032747753466181,0.0847128548282187,0.0299427709757657,0.0462674723119251,0.0041048123454658,0,0,20.5376495489704,133.258416570167,6.86739158843504,1828
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.993284709566,777.32032998333,271.008466751707,0,0,0.052759604420207,0.0306492864527749,0.0033793470966944,0.0867882379696763,0.0307132490614797,0.0474861187802161,0.0042155514465572,0,0,21.0103183702257,136.843145315261,7.0875947341423,1829
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.05474056246,778.47664521476,271.037325770813,0,0,0.0539580329862439,0.0313724117917477,0.0034861970910811,0.0888166418690726,0.0314903224733395,0.0487275625072985,0.0043282574138667,0,0,21.4897355779332,140.131439749229,7.31274445091577,1830
0.0867014506299885,1.30234321869063,1.38904466932062,35.3741870493336,0.391742343762013,0,0,281.119617653518,779.661636427896,271.066829850823,0,0,0.0552229168930295,0.0321128407418119,0.0035954216473594,0.0909311792822006,0.0322861787026691,0.0499923010362817,0.0044429899542963,0,0,21.9958418700856,143.501282076424,7.54292674621915,1831
