CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
0.623305759245324,2.3276481357022,2.95095389494752,59.620161653133,0.7759784934352,0,0,285.009404247747,850.563890265204,272.966631723386,0,0,0.130573474126064,0.0753058364933672,0.0105925436907634,0.216471854310194,0.0806373459045081,0.128943217995762,0.0108607087060136,0,0,52.3400733754746,345.130976394804,22.3646312528466,1873,8
0.590022181224642,2.3542562159305,2.94427839715514,60.8885003518059,0.8197215684282,0,0,285.15590406251,853.633350365014,273.028333400925,0,0,0.133392858931512,0.0771288089491862,0.0108187988440286,0.221340466724726,0.0823284922592868,0.131572542146392,0.0110814765961123,0,0,53.4829186671075,353.859814593196,22.8460098877747,1874,8
0.634898548983744,2.3830682431083,3.01796679209204,61.447170295791,0.8675279967716,0,0,285.29608600855,856.864651595969,273.09504612055,0,0,0.136089394474165,0.0790438669658672,0.0110633238772063,0.226196585317238,0.0840512248852022,0.13427113579269,0.0113072231812137,0,0,54.5764782546238,363.048891726669,23.3664832231214,1875,8
0.644716203769378,2.4113536704925,3.05606987426188,62.6029481076692,0.9157927965251,0,0,285.44089023821,860.005518112752,273.167241857692,0,0,0.138873557900596,0.0809013427958455,0.0113278067162378,0.231102707412679,0.0858090011667681,0.137037032297892,0.0115382894628909,0,0,55.706096284126,371.98079334332,23.929733474642,1876,8
0.65896033122609,2.4357357823847,3.09469611361079,63.6452425862349,0.9618957032583,0,0,285.5857041365,863.264546982357,273.244928236284,0,0,0.14165659659324,0.0828246012116569,0.0116122792443138,0.23609347704921,0.0876053631848908,0.139869825806474,0.0117748736798447,0,0,56.8357897386343,381.248721500599,24.5358201220487,1877,8
0.66244754593917,2.4609899561743,3.12343750211347,64.7112038286943,1.0019468371312,0,0,285.731116507833,866.593603762004,273.327778453194,0,0,0.144449820129404,0.0847848948714835,0.0119155237815113,0.241150238782398,0.0894387340416414,0.142769208787872,0.0120171041154755,0,0,57.9701518823097,390.715792919639,25.1821935418675,1878,8
0.707881019169208,2.4867493014561,3.19463032062531,65.9027984125859,1.0352681933234,0,0,285.876280900234,869.994794120163,273.414972382991,0,0,0.147236965859838,0.0867832181561223,0.012234524913768,0.246254708929728,0.0913067954919328,0.145734193533013,0.0122650483549294,0,0,59.1025795419393,400.387995637029,25.8624553527903,1879,8
0.803759667839386,2.5096232482042,3.31338291604359,66.6649843021011,1.0570300940048,0,0,286.026069041308,873.504328295177,273.505610939174,0,0,0.150111520150562,0.088840529487197,0.0125659838404554,0.251518033478214,0.0932206457162521,0.148766252723212,0.0125187503168309,0,0,60.2710770724284,410.368303238134,26.5695911420801,1880,8
0.825318247259212,2.6480249133765,3.47334316063571,67.7067009478897,1.0693775926056,0,0,286.184892773309,876.968763909595,273.598187114852,0,0,0.153157968873443,0.0908667604735733,0.0129043751875678,0.256929104534584,0.0951814105375484,0.151868135762831,0.012778311381284,0,0,61.5100612623463,420.220360910709,27.2918436780248,1881,8
0.868286873648758,2.4712241913949,3.33951106504366,68.5778752392072,1.0829192388862,0,0,286.355998793365,880.486084362784,273.691481508607,0,0,0.156438281511965,0.0929192615037475,0.0132452432173836,0.262602786233096,0.0972024617826904,0.155045259784818,0.0130439101591414,0,0,62.8448596012209,430.222810895213,28.0196995435896,1882,8
0.919390069351422,2.4971516877577,3.41654175710912,69.1859791013324,1.0933152895568,0,0,286.506649287463,883.994604172551,273.785639508273,0,0,0.159324916663413,0.094961961353161,0.0135891119650377,0.267875989981611,0.0992173319806498,0.158288271120482,0.0133156619560006,0,0,64.0200843490483,440.200233874976,28.7542930125929,1883,8
0.92655488681631,2.5089860675137,3.43554095433001,70.4806051466233,1.1024560381272,0,0,286.664699497927,887.406840982949,273.88025145359,0,0,0.162351846700127,0.0969441423832349,0.013934486024962,0.273230475108324,0.101263250323635,0.161590337086872,0.0135933205157426,0,0,65.2530342962007,449.903850160592,29.4924280342192,1884,8
0.932392677343647,2.5316332240673,3.46402590141095,71.6054624134184,1.1121977865776,0,0,286.821581505464,890.961951062638,273.975152650074,0,0,0.165354882620721,0.0990047269466379,0.0142807632253742,0.278640372792733,0.103341062390577,0.164950552493205,0.0138766504235096,0,0,66.4768710904345,460.013765146942,30.2328197097531,1885,8
0.946622219166843,2.5355583241824,3.48218054334924,72.5825438821738,1.119648001728,0,0,286.978883495109,894.590849011823,274.070416765039,0,0,0.168364440009455,0.101103256765405,0.0146282080942496,0.284095904869109,0.105449496122757,0.168367984932224,0.0141654680114377,0,0,67.7039841657724,470.333515854524,30.9760427702707,1886,8
0.992967199313154,2.5353771228248,3.52834432213795,73.7774306331033,1.1284210779784,0,0,287.135544512573,898.237752181598,274.165747731656,0,0,0.171360224327565,0.103207308730785,0.0149757396532632,0.289543272711613,0.107582295122898,0.171840312841826,0.0144596050254854,0,0,68.9260970160884,480.704469266213,31.719787388024,1887,8
