1.00410553056403,0.970068644976678,-0.244223652695606,0.00174781916781885,0.468618490954368,0.437690596448867,-0.00212540308474485,1.00415662877337,-0.970043801064083,0.23995890237539,-0.000251812297732662,0.466288411232058,0.428906919592587,-0.00331938590690491,1.00318326100293,0.00167548084185887,-0.0102318220089305,-0.000315064132867457,-0.93583109201042,-0.866068324589678,0.0053283850801351
1.00410553056403,0.974693809157743,-0.239832179301991,0.00172645025998083,0.456442814073134,0.4405702777459,-0.00214814906262707,1.00415662877337,-0.965320223975599,0.244232163025764,-0.000284995294072086,0.478453497969168,0.425710147065887,-0.00331706633150654,1.00318326100293,-0.0076825051160751,-0.0188912621921652,-0.000261676172733675,-0.935821111771988,-0.865750779013374,0.00534883014334012
1.00410553056403,0.97919807045838,-0.235412906017607,0.00170486066968664,0.444437884388961,0.443252284718776,-0.00216955004552229,1.00415662877337,-0.960474203016852,0.248472387056128,-0.0003181505889459,0.49077699637122,0.422297887387237,-0.00331383605918382,1.00318326100293,-0.017042039717351,-0.027545459149053,-0.000208095055604605,-0.936140601074339,-0.865019681147762,0.00536701739449177
1.00410553056403,0.983583134807802,-0.230967758845608,0.00168306353576205,0.432603331527936,0.445746708992626,-0.00218966796091917,1.00415662877337,-0.955504160488348,0.252677367904821,-0.000351268785155923,0.503257547004865,0.418659758464389,-0.00330963668524999,1.00318326100293,-0.0264064096898194,-0.0361902764031394,-0.000154343338701199,-0.936787828450681,-0.863874739729864,0.00538295035665573
1.00410553056403,0.98785070262668,-0.226498564566459,0.00166107138672747,0.42093842908661,0.448063303355452,-0.00220856293782227,1.00415662877337,-0.950408534616925,0.25684479388552,-0.000384339890705372,0.515893318806682,0.414785119354898,-0.00330440765656364,1.00318326100293,-0.0357788803059393,-0.0448215715652197,-0.000100443563753667,-0.937760233989687,-0.862315065246711,0.00539662860222087
1.00410553056403,0.992002465411988,-0.222007054127455,0.00163889615890205,0.409442123381872,0.450211481780819,-0.00222629328466925,1.00415662877337,-0.945185784430789,0.260972245659775,-0.000417353297390164,0.528681977156196,0.410663082891503,-0.00329808628865305,1.00318326100293,-0.0451626870847169,-0.0534351904107779,-4.64182965517379e-05,-0.93905442615384,-0.860339182595686,0.00540804774793715
1.00410553056403,0.996040102601049,-0.217494866024747,0.00161654921467738,0.398113060545974,0.452200320874138,-0.00224291547730708,1.00415662877337,-0.939834394959057,0.26505719384873,-0.000450297759622441,0.541620650919383,0.406282530934371,-0.00329060779527228,1.00318326100293,-0.0545610274482822,-0.0620269611042662,7.70983356784413e-06,-0.940666175910899,-0.857945047799183,0.00541719947246557
1.00410553056403,0.999965278698385,-0.212963549664555,0.00159404136086597,0.386949611998911,0.454038562557827,-0.0022584841558644,1.00415662877337,-0.934352882765527,0.269096996811506,-0.000483161373617864,0.554705898580164,0.401632132489331,-0.00328190533185199,1.00318326100293,-0.0639770523069572,-0.0705926886110195,6.19180945230588e-05,-0.942590408328325,-0.855130068828046,0.00542407155674053
1.00410553056403,1.00377964064935,-0.208414568692046,0.00157138286704109,0.375949898338996,0.455734617826423,-0.00227305212944821,1.00415662877337,-0.928739801825106,0.273088898620105,-0.000515931557093316,0.567933673605525,0.396700364938804,-0.00327191005439198,1.00318326100293,-0.0734138575483433,-0.0791281493382629,0.000116183612807948,-0.944821191817336,-0.851891130611671,0.00542864794762062
1.00410553056403,1.00748481544494,-0.203849304277963,0.00154858348379455,0.365111811699287,0.457296571417831,-0.00228667038768138,1.00415662877337,-0.922993749749691,0.277030027263255,-0.000548595029637464,0.581299289221103,0.391475538637581,-0.00326055119542002,1.00318326100293,-0.0828744754080185,-0.0876290860475568,0.000170483335569509,-0.947351725251295,-0.848224624333178,0.00543090884546924
1.00410553056403,1.01108240794276,-0.199269058354542,0.0015256524608488,0.354433036622821,0.458732187261038,-0.00229938811818126,1.00415662877337,-0.91711337436838,0.280917393114077,-0.000581137793933278,0.594797382808379,0.385945825128481,-0.00324775615871002,1.00318326100293,-0.0923618657018746,-0.0960912030820936,0.000224793993683298,-0.950174323222782,-0.844126481125185,0.00543083081645936
