CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.75701467058,734.044461289874,270.141988017121,0,0,0.0089856821898729,0.0031361624282948,0.0001584741986749,0.0122803188168427,0.0028797941613928,0.0021503357095864,0.0001760408782313,0,0,3.56517218348386,13.7765331304664,0.327578360446713,1770,1
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.779977048282,734.496592963446,270.146587515377,0,0,0.0094368029429845,0.0034282662193606,0.000175752168955,0.0130408213313003,0.0030783114156837,0.0023889565106337,0.0002016296187606,0,0,3.74430172903644,15.0622915683199,0.363462314982039,1771,1
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803346202918,734.839938551047,270.151446496506,0,0,0.0098958800930165,0.0036500201003649,0.0001939300473528,0.0137398302407342,0.0032689021639641,0.0026413239267562,0.0002294357571887,0,0,3.92660454209741,16.0386874108595,0.401370679821785,1772,1
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.826966234603,735.141568715614,270.156568285452,0,0,0.0103598495494487,0.0038447833729309,0.0002130564252778,0.0144176893476574,0.003456257494302,0.0029067435831504,0.0002595101659543,0,0,4.11086444742921,16.8964541895922,0.441329395200355,1773,1
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.85086664384,735.484072211922,270.161956284254,0,0,0.0108292895751004,0.0040658843081844,0.0002331885662233,0.0151283624495082,0.0036504367516875,0.0031852282239525,0.0002918927630433,0,0,4.2973115785011,17.8704553182716,0.483365002844338,1774,1
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875063123459,736.019687333155,270.167613973366,0,0,0.0113045070636058,0.0044115320416411,0.0002544212474031,0.01597046035265,0.0038702257274262,0.0034781429515635,0.0003266314141693,0,0,4.48606835509475,19.3936214705696,0.527504656260414,1775,1
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.899568531135,736.488481448599,270.173544913006,0,0,0.0117857531182542,0.0047139421542072,0.0002766270981749,0.0167763223706363,0.004090744778294,0.0037861409906224,0.0003637936002539,0,0,4.67723507996502,20.7267640588459,0.573776131225795,1776,1
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924544020066,736.896238887076,270.179752744521,0,0,0.0122761906826762,0.0049768904523501,0.0002998229947898,0.0175529041298161,0.0043084353781733,0.0041088142449524,0.0004034402708228,0,0,4.87206890946678,21.8863323832149,0.622207836484839,1777,1
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.949821918682,737.411524750935,270.186241191789,0,0,0.0127725253441757,0.0053090636022028,0.000324112936053,0.0184057018824315,0.0045406538544467,0.0044465757544028,0.0004456246604342,0,0,5.06926183740369,23.3516868055826,0.672828824655611,1778,1
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.975430927019,737.978063182252,270.193014062644,0,0,0.0132753190798582,0.0056741258859306,0.0003494804681175,0.0192989254339064,0.0047846900263725,0.0048002825831606,0.0004904095628294,0,0,5.26903775281045,24.9627917358741,0.725668803350182,1779,1
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.001385547831,738.482906818981,270.200075250326,0,0,0.0137848549487649,0.0059993006928191,0.0003758794442644,0.0201600350858485,0.0050276962350978,0.0051699897691756,0.0005378617961346,0,0,5.47150979169434,26.3984508671877,0.780758146512563,1780,1
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.027697808805,739.086343803189,270.207428734969,0,0,0.0143013673062877,0.0063878171589165,0.0004034100110971,0.0210925944763013,0.0052849183649974,0.0055561292511143,0.00058804320965,0,0,5.6767717820607,28.1144867910319,0.838127905978225,1781,1
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054568134769,739.637933901485,270.215078585103,0,0,0.0148287881945792,0.006742796305494,0.0004320070761207,0.0220035915761939,0.0055434835568853,0.0059589599521554,0.0006410203127112,0,0,5.8863872383096,29.6830821020316,0.897809823259223,1782,1
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.081780563924,740.172006309249,270.223028959202,0,0,0.0153628762657076,0.0070863598642755,0.000461704002284,0.0229109401322671,0.0058039720874059,0.006378317700877,0.0006968529726776,0,0,6.09867144211169,31.20186113222,0.959836341559045,1783,1
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.109368663589,740.671981963924,270.23128410725,0,0,0.0159042884429258,0.0074078626324107,0.000492507724183,0.0238046587995195,0.0060647987072912,0.0068139741992201,0.0007555928043481,0,0,6.31388625216507,32.6236768427648,1.02424061802134,1784,1
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.137347475362,741.099190773094,270.239848372341,0,0,0.0164533178676117,0.0076824761029301,0.0005244139551721,0.0246602079257139,0.0063214283122126,0.007265399046162,0.000817280651726,0,0,6.53214900800525,33.8385603893523,1.09105653621682,1785,1
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.16573005019,741.659559138443,270.248726192315,0,0,0.0170102184864626,0.0080425521005957,0.0005575474681868,0.0256103180552451,0.0065956089047557,0.0077330787726109,0.0008819501894659,0,0,6.75356152008506,35.4321190718507,1.1603187188726,1786,1
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.194769581411,742.180755846526,270.257922101414,0,0,0.0175799553735983,0.0083773196978103,0.0005918343317896,0.0265491094031983,0.0068735070005025,0.0082174966249575,0.0009496456198504,0,0,6.98009895005797,36.9142825750257,1.23206254084845,1787,1
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224188256192,742.771929338885,270.267440731984,0,0,0.0181570750705917,0.0087568743940773,0.0006273483594948,0.0275412978241638,0.0071635349479385,0.0087191000264869,0.0010204127155699,0,0,7.20959407954586,38.5954439500494,1.30632414236447,1788,1
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.254025799024,743.539440558088,270.277286816201,0,0,0.0187423546034493,0.0092493927786303,0.0006641619514799,0.0286559093335596,0.0074792121601043,0.0092393535210839,0.0010943099174865,0,0,7.44235679937779,40.7780692424559,1.38314044248463,1789,1
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284300519609,744.192922883696,270.287465187832,0,0,0.0193361506567583,0.0096685114012415,0.0007021412946129,0.0297068033526127,0.0077915026633355,0.0097786043670373,0.0011714123417836,0,0,7.67852994357149,42.6364226011107,1.46254915286106,1790,1
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.315025670631,744.864676364516,270.297980784031,0,0,0.0199387205643412,0.0100991327707194,0.0007413734552581,0.0307792267903186,0.0081094026615539,0.0103366758643907,0.0012517851356549,0,0,7.91821689632788,44.546734920742,1.54458879174359,1791,1
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.346451641406,745.422447786029,270.30883864717,0,0,0.0205549714783805,0.0104565192990391,0.0007818089447953,0.0317932997222149,0.0084210365161182,0.0109130673307298,0.0013354846767901,0,0,8.16337094511333,46.1329084925616,1.62929869825952,1792,1
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378374771591,745.94485867407,270.320043926705,0,0,0.0211809060269901,0.0107911115290185,0.0008235073447726,0.0327955249007811,0.0087319728596951,0.0115071652339734,0.0014225503118769,0,0,8.41240333525365,47.6185248441377,1.71671904696857,1793,1
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410755619954,746.492859929117,270.331601881075,0,0,0.0218157479099803,0.011141952192686,0.0008665192346984,0.0338242193373646,0.0090497788643161,0.0121189598132078,0.0015130123585103,0,0,8.66500638564653,49.1769143107787,1.80689086269786,1794,1
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443613230656,747.240039945161,270.343517879643,0,0,0.0224598675751773,0.0116200808600659,0.0009109526069046,0.0349909010421479,0.0093949616628241,0.0127498015164013,0.0016069090016958,0,0,8.92132865981426,51.3017223398923,1.89985603566217,1795,1
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.476971756434,747.923617576747,270.355797404671,0,0,0.0231137353969305,0.0120572728132083,0.0009566929786464,0.0361277011887852,0.0097429418909981,0.013400406002911,0.0017042994883771,0,0,9.18155857329999,53.2456598234007,1.99565733687461,1796,1
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.51095935954,748.536222747631,270.368446053329,0,0,0.0237798598913347,0.0124488805926331,0.0010037576193856,0.0372324981033533,0.0100886713678365,0.0140703572250783,0.0018052379387448,0,0,9.44669592003148,54.9877679604236,2.09433843385298,1797,1
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545573189993,749.25953604779,270.381469539754,0,0,0.0244581810788468,0.0129110282714581,0.001052259315614,0.0384214686659189,0.010451043754616,0.0147600925355625,0.0019097710827957,0,0,9.71671846731497,57.0447045416223,2.19594390662726,1798,1
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.580802206303,750.025702637681,270.394873697135,0,0,0.025148478429137,0.0134002829186269,0.0011021846522053,0.0396509459999692,0.0108263055597044,0.0154704907956685,0.0020179565138239,0,0,9.99154008045827,59.2235060176819,2.30051926405362,1799,1
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616693145098,750.77845333903,270.408664479847,0,0,0.0258516633909066,0.0138806959336532,0.0011535270708787,0.0408858863954385,0.0112078178586638,0.0162019274198409,0.0021298584174104,0,0,10.2715253519834,61.364155793911,2.40811096044058,1800,1
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653294192806,751.582740971588,270.422847965621,0,0,0.0265686753012896,0.0143937014421542,0.0012063411677362,0.0421687179111799,0.0116016180332148,0.0169548702441333,0.0022455414113061,0,0,10.5570501842752,63.6513647431338,2.51876641249309,1801,1
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690390807919,752.339547889428,270.43743035776,0,0,0.0272953070077344,0.0148761382570535,0.0012606000409586,0.0434320453057463,0.0119974285328654,0.0177294352732267,0.0023650719827404,0,0,10.8464409387024,65.8035494656697,2.6325340165801,1802,1
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.72895251823,753.102213474541,270.452417987392,0,0,0.0280505423383505,0.0153620329653286,0.0013163544735947,0.0447289297772738,0.0124023418292927,0.01852576000761,0.0024885109544756,0,0,11.1472609031377,67.972394889772,2.74946316633171,1803,1
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767401384461,753.79155593729,270.467817315769,0,0,0.0288034718333122,0.0158009725685506,0.0013735874622211,0.0459780318640838,0.0128038627366298,0.019343550281757,0.0026159151697401,0,0,11.447200570713,69.932726226541,2.8696042705718,1804,1
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.806796443758,754.468948719505,270.483634936611,0,0,0.0295748313731873,0.0162320818897056,0.0014323547032659,0.0472392679661587,0.0132097682585031,0.0201824966818632,0.0027473285931422,0,0,11.7545214919345,71.8590754216575,2.99300877159227,1805,1
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.846663145942,755.250278544461,270.499877578492,0,0,0.0303553237299625,0.0167290711694372,0.0014927364427954,0.0485771313421951,0.0136325703189415,0.021043234173942,0.0028827939132033,0,0,12.0655217000753,74.0809976489697,3.11972916377505,1806,1
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887316754774,756.02482887454,270.51655210727,0,0,0.0311511162368287,0.0172214613948764,0.0015547039438983,0.0499272815756033,0.0140637476881571,0.0219263575031069,0.0030223639459901,0,0,12.3826605682438,76.2836405529097,3.24981901256829,1807,1
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.92883556435,756.840476306409,270.53366552857,0,0,0.0319637350463574,0.0177396708922184,0.0016183058248847,0.0513217117634605,0.0145071807275021,0.0228323660578324,0.0031660951185902,0,0,12.7065488688182,78.6031541573248,3.38333297382311,1808,1
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.970676213058,757.828793850822,270.551224990306,0,0,0.0327825404475172,0.0183671671766059,0.00168362984926,0.0528333374733831,0.0149761744640986,0.0237626060389144,0.003314054428629,0,0,13.0329478369853,81.4137018280193,3.52032681349741,1809,1
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013212455222,758.711556313894,270.569237785255,0,0,0.033614842674138,0.0189272517120979,0.0017505698596509,0.0542926642458868,0.0154444924507686,0.0247174517337262,0.0034663236421047,0,0,13.3647731308229,83.9240751370738,3.66085742773357,1810,1
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.056674274357,759.616431374665,270.587711353682,0,0,0.0344651352131824,0.0195009848675427,0.0018192141574007,0.0557853342381257,0.0159217418046543,0.0256968817928232,0.0036229759300555,0,0,13.7038188521045,86.4973315855678,3.80498286331665,1811,1
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.101022744389,760.435792019145,270.606653286008,0,0,0.0353326489261433,0.0200201617699555,0.0018895398456512,0.0572423505417499,0.0163980398728018,0.0267006766844508,0.003784078737294,0,0,14.0497813384642,88.8274047121863,3.95276233852006,1812,1
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146172060253,761.188303978691,270.626071325535,0,0,0.0362156981404312,0.0204966993715941,0.0019615844640059,0.0586739819760311,0.0168731823809072,0.0277282586227247,0.0039496853594184,0,0,14.4019912244621,90.9673755616643,4.10425626434585,1813,1
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.192017858282,761.995288072844,270.645973371219,0,0,0.0371122351482925,0.0210074383649506,0.0020354332395704,0.0601551067528133,0.0173598752121415,0.0287797305386863,0.0041198387683228,0,0,14.7596343689487,93.2622526271696,4.25952626616652,1814,1
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.238677680064,762.990142457011,270.666367480498,0,0,0.0380245519184999,0.0216366679609933,0.0021111762265612,0.0617723961060544,0.0178753976665787,0.0298565585794625,0.0042945918895958,0,0,15.1236277140398,96.0913895659071,4.41863520577594,1815,1
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286212868296,763.93037347111,270.68726187217,0,0,0.0389538403069714,0.0222309209136071,0.0021887313042174,0.0633734925247958,0.0183972035772618,0.0309595691140135,0.0044740187770249,0,0,15.4944497942348,98.7651902097691,4.58164720385647,1816,1
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.334975334448,764.840603105432,270.708664929327,0,0,0.0399069705028181,0.0228058168241441,0.0022681409754507,0.0649809283024129,0.0189248750883237,0.0320887757371618,0.0046581916306306,0,0,15.8748458714565,101.35367383328,4.74862766287013,1817,1
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.38463807326,765.805117637509,270.730585202345,0,0,0.0408775406916335,0.0234145790902236,0.0023494740411905,0.0666415938230476,0.0194664071087865,0.0332446122254293,0.0048471795225449,0,0,16.2622649771633,104.096531214296,4.91964329038128,1818,1
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435046692605,766.84965030426,270.753031411932,0,0,0.0418625256754079,0.0240733604325017,0.0024327729145681,0.0683686590224777,0.0200256518304387,0.0344279864839593,0.0050410582710936,0,0,16.6555026981011,107.066941757039,5.09476212281869,1819,1
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486250208538,767.855885139398,270.776012452226,0,0,0.0428628758089674,0.0247075059701812,0.0025180169480744,0.0700883987272229,0.0205908536126949,0.035639290849824,0.0052399108612379,0,0,17.0549414086102,109.928442079537,5.27405354968499,1820,1
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.538337511742,768.938099383714,270.799537393962,0,0,0.0438803195284899,0.0253890142956684,0.0026052895484777,0.0718746233726359,0.021172412326231,0.0368790650204679,0.0054438186532829,0,0,17.4612745450518,113.006010357818,5.45758833822152,1821,1
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.591326133335,769.988889945339,270.823615487688,0,0,0.0449151903861835,0.0260502134177207,0.002694576917101,0.0736599807210051,0.0217609211363943,0.0381476938320252,0.0056528670004048,0,0,17.874638867705,115.994216913555,5.64543865853682,1822,1
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.645368082711,771.019460432679,270.848256167051,0,0,0.0459704472751782,0.0266981922057814,0.0027859186062867,0.0754545580872462,0.022356319646375,0.0394452231934347,0.0058671365818333,0,0,18.296220202084,118.924922230946,5.83767810920724,1823,1
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.700585952582,771.967109680599,270.873469052137,0,0,0.0470484725332529,0.0272935959308572,0.0028793231759049,0.0772213916400148,0.0229523066104131,0.040771354515415,0.0060866998062343,0,0,18.7269748941512,121.619818624755,6.034381743358,1824,1
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.75679285,772.93150789011,270.899263952876,0,0,0.0481456059391969,0.0278990986263848,0.0029748690488719,0.0790195736144535,0.0235577284334621,0.0421260457220636,0.0063116179645038,0,0,19.1654449917135,124.362345211162,6.23562609523353,1825,1
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814125966227,773.970709371126,270.925650872515,0,0,0.0492645140953187,0.028551092664134,0.003072616711097,0.0808882234705495,0.0241809865596784,0.0435100088773632,0.006541953327286,0,0,19.6127007240153,127.317595088452,6.44148920726582,1826,1
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.872369835514,774.994001699386,270.95264001115,0,0,0.0504009807701791,0.0291926194492185,0.003172564500584,0.0827661647199815,0.0248133171797885,0.044923759439619,0.0067777760817132,0,0,20.0670612424157,130.227602996224,6.65205065764984,1827,1
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932003986125,776.064672493761,270.980241769326,0,0,0.0515643499976486,0.0298633381821889,0.0032747766928709,0.0847024648727083,0.0254614721869343,0.0463678646976033,0.0070191580734485,0,0,20.5322673476677,133.272344359184,6.86739158843504,1828,1
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.992561119593,777.32547932153,271.008466751707,0,0,0.0527454921924227,0.0306525083936776,0.0033793484983552,0.0867773490844554,0.0261405692648859,0.0478439334306418,0.0072661835322799,0,0,21.0046736436794,136.857788848168,7.0875947341423,1829,1
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.053982329815,778.482055761601,271.037325770813,0,0,0.0539432480928533,0.0313757943365386,0.0034861985493486,0.0888052409787405,0.02682200116615,0.0493525329669032,0.0075189546017264,0,0,21.4838206038502,140.146826099403,7.31274445091577,1830,1
