22.1403615312793,-7.86564633225658,3.28019593625468,-21.6710520039615,14.8523595675712,49.0583309398993,1.26384815037616,3,0,27.1666623419095,5,25257.2538545301,25492.5119492823,26008.6846083489,27206.0090826053,28627.6526446205,29656.8014712215,30626.572304298,31810.2393592695,32000.7613723732,31457.8762758829,32889.0407719756,33916.6365082333,34395.5217817135,35394.9906661315,35614.2311640683,35633.9446228152,35832.0284777763,36030.1127522923,36228.1974447656,36426.2825579833,36624.3680950478,36416.4421999681,36208.5167272407,36000.5916734832,35792.6670402965,35584.7428231008,35376.8190169759,35168.8956244984,34960.9726407304,34753.0500613365,34545.1278860476,33780.2004645015,33015.2734356034,32250.3467898669,31485.4205188365,30720.4946137949,29955.5690654897,29190.643863559,28425.7190025625,27660.7944711322,26895.8702599887,26178.4023575928,25460.9347603925,24743.4674579765,24026.0004419684,23308.5337051558,22591.0672388303,21873.6010356046,21156.1350846416,20438.6693793001,19721.2039111464,19060.4638285271,18399.7239670992,17738.9843182264,17078.2448768791,16417.5056321586,15756.7665777822,15096.0277066324,14435.2890092788,13774.5504795754,13113.8121101332,12508.4009474637,11902.9899299816,11297.5790492353,10692.1682996229,10086.7576747763,9481.34716633003,8875.93676804012,8270.52647176484,7665.11627108496,7059.70616003033,6268.88205121066,5478.05801435431,4687.23404199702,3896.41012284365,3105.58624885383,2314.76241183615,1523.93860022817,733.114806355741,-57.7089794021188,-848.532765828354,-1393.74883574518,-1938.96492208456,-2484.18103082782,-3029.3971686389,-3574.61334263087,-4119.82955720614,-4665.0458196418,-5210.26213630549,-5755.47851333556,-6300.69495749342,-6242.50019183178,-6184.3054988823,-6126.11087726674,-6067.91632634231,-6009.7218452306,-5951.52743318489,-5893.33308942151,-5835.13881317063,-5776.94460362646,-5718.7504598616
18.1126263569896,-5.29235993561057,2.82415686369051,-16.7370985204286,13.6820475924662,49.2466528356327,1.21098970632635,3,0,27.7332956479664,5,25257.7311970034,25492.7836917362,26008.9568686334,27206.2814559992,28627.9250679281,29657.073878411,30626.8446260237,31810.5115248149,32001.0333081091,31458.1479074949,32889.3120265215,33916.9073093103,34395.7920510911,35395.2603234916,35614.5001271884,35634.2128092272,35832.295805204,36030.3791369477,36228.4628031033,36426.5468059007,36624.6311479177,36416.7039726754,36208.7771352569,36000.8506330606,35792.9244675668,35584.9986347119,35377.0731307589,35169.1479577693,34961.2231119922,34753.2985895591,34545.3743904725,33780.4448647883,33015.5156532837,32250.5867483506,31485.6581432238,30720.7298309281,29955.801804061,29190.8740541316,28425.946577187,27661.0193639317,26896.0924069869,26178.6216961831,25461.1512298149,24743.6809991067,24026.2109975564,23308.7412193933,22591.2716576495,21873.8023066145,21156.3331572175,20438.8642043448,19721.3954412993,19060.6520182047,18399.9087719385,17739.1656957399,17078.4227857842,16417.6800329518,15756.9374324155,15096.1949786808,14435.4526638021,13774.7104830621,13113.9684307204,12508.5535546699,11903.1387949571,11297.7241444482,10692.3095988607,10086.8951532996,9481.48080067144,8876.06653638058,8270.65235351268,7665.23824713166,7059.82421259677,6268.9961639865,5478.168172891,4687.34023340176,3896.51233648155,3105.68447569717,2314.85664469443,1524.02883382234,733.201037140629,-57.6267530485603,-848.454543751843,-1393.67461589014,-1938.89470114759,-2484.11480433068,-3029.33493077121,-3574.55508636036,-4119.77527422077,-4664.99550037475,-5210.21576991714,-5755.43608775932,-6300.65645938159,-6242.46560661529,-6184.27481209722,-6126.08407465417,-6067.89339377181,-6009.70276874734,-5951.5121989833,-5893.32168385266,-5835.13122273946,-5776.94081499901,-5718.7504598616
13.1531554646336,-2.12439290863029,2.262679732926,-10.6620486974259,12.2409201329217,49.4785328292254,1.14605357148458,3,0,28.4309854138927,5,25258.3190065212,25493.1183504902,26009.2921698021,27206.6169037219,28628.2605869747,29657.4093901934,30627.1800479719,31810.846772763,32001.3682944169,31458.4825436973,32889.6462257911,33917.240949868,34396.1250365533,35395.5925549027,35614.8315032472,35634.5432283292,35832.6251659806,36030.7073361691,36228.7897378377,36426.87237253,36624.9552421771,36417.0264896996,36209.0979709029,36001.1696841472,35793.2416307652,35585.3138073282,35377.3862115574,35169.4588448797,34961.5311440735,34753.6042303555,34545.6775438419,33780.7454350839,33015.8135470906,32250.8818744944,31485.9504125381,30721.0191563196,29956.0881006408,29191.1572392428,28426.2265699309,27661.2960858891,26896.3657820062,26178.8916497267,25461.417689551,24743.9438946493,24026.4702607594,23308.9967838175,22591.5234589314,21874.0502823867,21156.5771923588,20439.1042383651,19721.6314158483,19060.8838771214,18400.1364605658,17739.3891617311,17078.6419782778,16417.8949032774,15757.1479336966,15096.4010660397,14435.6542941913,13774.9076151938,13114.1610253381,12508.7415742193,11903.3222038939,11297.9029088517,10692.4836864363,10087.0645335669,9481.64536145772,8876.2263345668,8270.80736457884,7665.3884483262,7059.96958274734,6269.13668367171,5478.3038249066,4687.47100238382,3896.63820977119,3105.80544253905,2314.97269652027,1524.13996434221,733.307242124247,-57.5254755386856,-848.358193541314,-1393.58319053861,-1938.80819673016,-2484.03321552758,-3029.25825067427,-3574.4833117857,-4119.70839492752,-4664.93350457618,-5210.15864425833,-5755.38381737363,-6300.60902782407,-6242.42299593616,-6184.23700447623,-6126.05105252368,-6067.86513972248,-6009.67926558616,-5951.49342970116,-5893.30763163343,-5835.12187095663,-5776.93614722448,-5718.7504598616
8.07831212182698,1.11174183396063,1.68839414361859,-4.45217342845387,10.7670031969337,49.7156754829399,1.07949203131667,3,0,29.1445084998124,5,25258.9203716378,25493.4608153909,26009.6352847509,27206.960157889,28628.6038995376,29657.7526766927,30627.5232197284,31811.1897393268,32001.7109616162,31458.824816489,32889.9880108844,33917.5821635674,34396.4655802875,35395.9323274699,35615.1704010469,35634.8811474506,35832.9620027543,36031.0429850219,36229.1240935015,36427.2053290348,36625.2866928914,36417.3563273779,36209.4260890382,36001.4959772164,35793.5659930938,35585.6361338915,35377.7063988217,35169.7767886625,34961.8469967781,34753.9176335903,34545.9883943241,33781.0536300669,33016.1189862203,32251.1844598165,31486.2500482619,30721.3157488836,29956.3815588474,29191.447474286,28426.5134949122,27661.5796165549,26896.6458365314,26179.1681480456,25461.6905539563,24744.2130495262,24026.7356328861,23309.2583018201,22591.7810536609,21874.303886838,21156.8267667328,20439.3497207987,19721.8727466667,19061.1209988888,18400.3693173845,17739.6177000662,17078.8661461131,16418.1146508381,15757.363213042,15096.6118312735,14435.8605012888,13775.1092219301,13114.3579915657,12508.9338615313,11903.5097759393,11298.0857309399,10692.6617255395,10087.237758513,9481.81378054154,8876.38988220349,8270.96601443642,7665.54217596795,7060.11836543837,6269.28050055457,5478.44265750445,4687.60483421507,3896.76702723388,3105.92923409113,2315.09145296949,1524.2536789396,733.41591034034,-57.4218557753375,-848.25962202919,-1393.48966464565,-1938.71971222814,-2483.94976668384,-3029.17983005381,-3574.40990803553,-4119.63999757433,-4664.87010156569,-5210.10022193249,-5755.33036052835,-6300.56051964113,-6242.37941805833,-6184.19833867878,-6126.01728084021,-6067.83624434849,-6009.65522893838,-5951.47423438438,-5893.29326044985,-5835.11230690231,-5776.93137349845,-5718.7504598616
4.23575530984618,3.56928552736197,1.25324547583554,0.257758810185761,9.65004289951342,49.8954028552085,1.02924256842547,3,0,29.6852816568785,5,25259.3761379553,25493.7203648099,26009.8953268324,27207.2203054822,28628.8640913882,29658.01284879,30627.7833048636,31811.4496689494,32001.9706643546,31459.0842203113,32890.2470450867,33917.8407647183,34396.7236736809,35396.1898364066,35615.4272470094,35635.1372516863,35833.2172866936,36031.2973686524,36229.377497042,36427.457672172,36625.5378948107,36417.6063067994,36209.6747652418,36001.7432702276,35793.8118228234,35585.8804207427,35377.9490643278,35170.017753865,34962.0863771812,34754.1551575741,34546.2239836119,33781.2872067886,33016.3504743187,32251.4137850536,31486.4771380392,30721.5405322921,29956.6039667697,29191.6674394172,28426.7309513932,27661.7945005311,26896.8580859886,26179.3777023032,25461.8973541211,24744.4170382906,24026.9367547562,23309.4565027029,22591.9762811492,21874.4960901496,21157.0159157043,20439.5357685451,19722.0556479613,19061.3007102018,18400.5457963517,17739.7909061144,17079.0360398199,16418.2811944798,15757.526370285,15096.7715673337,14436.0167828005,13775.2620168915,13114.5072695496,12509.0795934296,11903.6519342022,11298.2242892759,10692.7966589172,10087.3690433076,9481.9414230394,8876.51383269885,8271.08625297262,7665.65868402474,7060.23112578531,6269.38949738407,5478.54787681318,4687.70626351185,3896.86465620997,3106.02305399897,2315.18145684241,1524.33986166263,733.498268480676,-57.343323787621,-848.184916041362,-1393.41878266291,-1938.65265104598,-2483.88652195755,-3029.12039614851,-3574.35427634694,-4119.58816016487,-4664.82204929959,-5210.05594445851,-5755.28984632352,-6300.52375595914,-6242.34639098651,-6184.16903440485,-6125.99168574767,-6067.81434494357,-6009.63701189495,-5951.45968651887,-5893.28236872826,-5835.10505843762,-5776.92775555741,-5718.7504598616
7.9679877834313,1.18230081304574,1.67590051203712,-4.31694571635327,10.7349339491559,49.7208356678162,1.07804930996112,3,0,29.1600347350852,5,25258.9334572265,25493.4682673609,26009.6427508658,27206.9676270333,28628.6113699526,29657.7601465405,30627.5306870794,31811.1972022129,32001.7184179882,31458.8322642787,32889.9954480619,33917.5895883116,34396.4729904533,35395.9397208553,35615.1777753975,35634.8885005054,35832.9693322574,36031.050288676,36229.1313690161,36427.212574104,36625.2939051949,36417.3635045819,36209.4332288254,36001.5030772905,35793.5730511553,35585.6431476552,35377.7133660347,35169.7837070578,34961.8538696719,34753.9244531841,34545.9951583705,33781.0603363302,33016.1256325167,32251.1910440146,31486.2565682773,30721.3222026804,29956.3879444412,29191.4537897444,28426.5197383443,27661.5857861273,26896.6519304637,26179.1741645955,25461.696491433,24744.2189062843,24026.7414073322,23309.2639924013,22591.7866588724,21874.3094052219,21156.8321974229,20439.355062449,19721.8779979786,19061.1261586126,18400.3743843038,17739.6226730162,17078.8710239619,16418.1194325026,15757.3678974789,15096.6164174843,14435.8649883154,13775.1136088537,13114.3622775127,12508.938045666,11903.5138574707,11298.0897091132,10692.6655996359,10087.2415278544,9481.81744530822,8876.39344096844,8270.96946662664,7665.5455210517,7060.12160292095,6269.28362998213,5478.44567847493,4687.60774636984,3896.76983027695,3105.93192777136,2315.09403708686,1524.25615334725,733.418274939705,-57.4196010293285,-848.257477132151,-1393.48762954031,-1938.71778682249,-2483.94795085314,-3029.17812363628,-3574.40831078413,-4119.63850926115,-4664.86872192844,-5210.09895067398,-5755.32919731774,-6300.55946411245,-6242.37846981214,-6184.19749731851,-6126.01654597491,-6067.83561559074,-6009.65470590557,-5951.473816698,-5893.29294773567,-5835.11209879034,-5776.93126962309,-5718.7504598616
8.06326285491328,1.12136673563808,1.68668989595081,-4.43372710950246,10.7626286529609,49.7163793802001,1.07929523069154,3,0,29.1466264228583,5,25258.922156634,25493.4618319089,26009.6363031985,27206.9611767499,28628.6049185718,29657.7536956495,30627.5242383446,31811.190757334,32001.7119787348,31458.8258324369,32889.9890253847,33917.5831763717,34396.4665911031,35395.9333359965,35615.171406977,35634.8821504758,35832.9630025668,36031.0439813083,36229.1250859495,36427.2063173297,36625.2876767168,36417.3573064153,36209.4270629716,36001.4969457326,35793.5669558791,35585.6370906342,35377.7073492145,35169.7777323961,34961.8479343048,34753.9185638464,34545.989317003,33781.0545448637,33016.119892837,32251.1853579624,31486.2509376527,30721.3166292416,29956.3824299018,29191.4483357733,28426.5143465744,27661.580458142,26896.6466678005,26179.168968759,25461.6913638834,24744.2138484425,24026.7364205743,23309.2590780684,22591.781818264,21874.304639597,21156.8275075295,20439.3504494495,19721.8734629945,19061.1217027232,18400.3700085595,17739.6183784229,17078.8668114971,16418.1153031017,15757.3638520428,15096.6124568754,14435.861113361,13775.1098203473,13114.3585762088,12508.9344322862,11903.5103326982,11298.0862735998,10692.6622540023,10087.2382726863,9481.81428044983,8876.39036765217,8270.96648534731,7665.54263226851,7060.11880706114,6269.28092743763,5478.44306959295,4687.6052314601,3896.76740959505,3105.9296015342,2315.09180546716,1524.25401647184,733.416232893709,-57.4215482069894,-848.259329445264,-1393.48938703834,-1938.71944958489,-2483.94951898763,-3029.17959728257,-3574.40969015557,-4119.63979455455,-4664.86991337032,-5210.10004852099,-5755.33020185559,-6300.56037565719,-6242.37928870872,-6184.19822390941,-6126.01718059774,-6067.83615858008,-6009.65515759183,-5951.47417740807,-5893.29321779272,-5835.1122785139,-5776.93135932888,-5718.7504598616
8.03853214668743,1.13718354378254,1.68388927422953,-4.40341388090349,10.7554398838831,49.7175361075961,1.07897182460864,3,0,29.1501068450391,5,25258.9250899511,25493.4635023719,26009.6379768323,27206.9628510627,28628.6065931695,29657.7553701201,30627.5259122554,31811.192430244,32001.7136501846,31458.8275019628,32889.9906925317,33917.5848407316,34396.4682521951,35395.934993327,35615.1730600405,35634.8837987655,35832.9646455771,36031.0456185242,36229.1267168575,36427.207941413,36625.2892934551,36417.3589152857,36209.4286634545,36001.4985373132,35793.568538042,35585.6386628671,35377.7089110124,35169.7792832508,34961.8494749598,34753.9200925535,34545.9908332583,33781.0560481661,33016.121382697,32251.1868339022,31486.252399205,30721.3180759501,29956.3838613217,29191.4497514714,28426.5157461268,27661.5818411377,26896.6480338404,26179.1703174526,25461.6926948516,24744.2151613165,24026.7377149969,23309.2603536915,22591.7830747503,21874.3058766197,21156.8287248944,20439.3516468549,19721.8746401493,19061.1228593472,18400.3711443801,17739.619493179,17078.8679049349,16418.1163749784,15757.3649021247,15096.6134849385,14435.8621191906,13775.1108037374,13114.3595369636,12508.9353702183,11903.5112476304,11298.0871653628,10692.663122435,10087.2391176367,9481.81510195839,8876.39116539895,8270.96725920388,7665.54338211568,7060.11953278801,6269.28162894245,5478.44374678561,4687.6058842602,3896.76803793625,3105.93020536018,2315.0923847331,1524.25457114482,733.416762951629,-57.4210427742303,-848.258848636683,-1393.4889308411,-1938.71901797836,-2483.94911194386,-3029.17921476529,-3574.4093321094,-4119.6394609284,-4664.8696041054,-5210.09976355067,-5755.32994110572,-6300.56013904572,-6242.37907614611,-6184.19803530677,-6126.01701586744,-6067.83601763526,-6009.65504034673,-5951.47408377784,-5893.29314769348,-5835.1122318627,-5776.93133604377,-5718.7504598616
8.05991000105957,1.12351109178262,1.68631020301014,-4.42961740813833,10.7616540390563,49.7165362029596,1.07925138506765,3,0,29.1470982794187,5,25258.922554317,25493.4620583812,26009.6365301006,27206.961403744,28628.6051456046,29657.753922665,30627.5244652842,31811.1909841379,32001.7122053408,31458.826058782,32889.9892514073,33917.5834020165,34396.4668163048,35395.9335606883,35615.1716310903,35634.8823739419,35832.9632253171,36031.0442032731,36229.125307059,36427.206537514,36625.2878959053,36417.3575245372,36209.4272799563,36001.4971615104,35793.5671703801,35585.6373037889,35377.7075609545,35169.7779426525,34961.8481431784,34753.9187711001,34545.9895225686,33781.0547486732,33016.120094824,32251.1855580623,31486.2511358019,30721.3168253784,29956.3826239659,29191.4485277059,28426.5145363181,27661.580645641,26896.6468530007,26179.1691516075,25461.6915443288,24744.2140264348,24026.736596065,23309.2592510104,22591.7819886115,21874.3048073057,21156.8276725731,20439.3506117872,19721.8736225867,19061.1218595319,18400.3701625478,17739.6185295554,17078.8669597394,16418.1154484209,15757.3639944071,15096.6125962545,14435.8612497259,13775.10995367,13114.3587064627,12508.9345594459,11903.5104567397,11298.0863945001,10692.6623717396,10087.23838724,9481.81439182546,8876.3904758063,8270.96659026254,7665.54273392868,7060.11890545121,6269.2810225438,5478.44316140302,4687.60531996316,3896.76749478211,3105.92968339761,2315.09188400086,1524.25409167136,733.416304756056,-57.4214796831866,-848.259264259872,-1393.48932518962,-1938.71939107004,-2483.94946380287,-3029.17954542298,-3574.40964161363,-4119.63974932335,-4664.86987144188,-5210.10000988628,-5755.33016650455,-6300.5603435787,-6242.37925989065,-6184.1981983397,-6126.01715826451,-6067.83613947155,-6009.65514169638,-5951.47416471419,-5893.29320828905,-5835.11227218919,-5776.93135617202,-5718.7504598616
8.06280898697879,1.12165701208215,1.68663849781112,-4.43317078890188,10.7624967217706,49.716400608928,1.07928929541263,3,0,29.1466902969702,5,25258.9222104674,25493.461862566,26009.6363339137,27206.9612074775,28628.6049493047,29657.7537263801,30627.5242690649,31811.1907880359,32001.7120094099,31458.8258630767,32889.9890559808,33917.5832069167,34396.4666215881,35395.9333664125,35615.1714373147,35634.8821807259,35832.96303272,36031.0440113552,36229.1251158806,36427.2063471356,36625.2877063878,36417.357335942,36209.4270923443,36001.4969749419,35793.5669849156,35585.6371194884,35377.7073778772,35169.777760858,34961.8479625795,34753.9185919019,34545.9893448299,33781.0545724529,33016.1199201795,32251.1853850495,31486.2509644757,30721.3166557921,29956.3824561718,29191.4483617548,28426.5143722596,27661.5804835233,26896.6466928706,26179.1689935108,25461.6913883099,24744.2138725369,24026.7364443301,23309.2591014791,22591.7818413235,21874.3046622993,21156.827529871,20439.3504714248,19721.8734845981,19061.12172395,18400.3700294045,17739.6183988813,17078.8668315643,16418.1153227732,15757.3638713143,15096.6124757428,14435.8611318204,13775.1098383949,13114.358593841,12508.9344494995,11903.5103494894,11298.0862899658,10692.6622699401,10087.2382881932,9481.81429552649,8876.39038229274,8270.96649954943,7665.54264603001,7060.11882037997,6269.28094031193,5478.44308202107,4687.60524344055,3896.76742112663,3105.92961261585,2315.09181609808,1524.25402665142,733.416242621546,-57.4215389310835,-848.259320621271,-1393.48937866602,-1938.71944166387,-2483.9495115174,-3029.17959026246,-3574.40968358456,-4119.63978843171,-4664.86990769457,-5210.1000432911,-5755.33019707021,-6300.5603713148,-6242.37928480769,-6184.1982204481,-6126.01717757454,-6067.8361559934,-6009.6551554401,-5951.47417568973,-5893.29321650623,-5835.11227765774,-5776.93135890155,-5718.7504598616
8.06206073561706,1.12213552769153,1.68655376496292,-4.43225371570833,10.7622792254811,49.7164356057136,1.07927951069538,3,0,29.1467955970943,5,25258.9222992149,25493.4619131058,26009.6363845495,27206.9612581339,28628.6049999696,29657.7537770412,30627.524319709,31811.1908386498,32001.7120599796,31458.8259135882,32889.9891064204,33917.5832572719,34396.4666718444,35395.9334165551,35615.1714873281,35634.8822305948,35832.9630824292,36031.0440608891,36229.1251652237,36427.2063962722,36625.2877553022,36417.3573846183,36209.427140767,36001.4970230952,35793.5670327839,35585.6371670563,35377.7074251294,35169.7778077791,34961.8480091921,34753.9186381529,34545.9893907042,33781.0546179353,33016.1199652552,32251.185429704,31486.2510086949,30721.3166995623,29956.3824994794,29191.4484045867,28426.514414603,27661.5805253658,26896.6467342001,26179.1690343155,25461.6914285783,24744.2139122579,24026.7364834928,23309.2591400731,22591.7818793385,21874.3046997254,21156.8275667024,20439.3505076523,19721.873520213,19061.1217589437,18400.3700637688,17739.6184326083,17078.8668646463,16418.1153552028,15757.3639030846,15096.6125068468,14435.8611622518,13775.1098681474,13114.3586229086,12508.9344778766,11903.5103771707,11298.0863169461,10692.6622962146,10087.2383137571,9481.81432038123,8876.39040642856,8270.96652296246,7665.54266871664,7060.11884233684,6269.28096153595,5478.44310250953,4687.60526319101,3896.76744013709,3105.92963088461,2315.09183362377,1524.25404343305,733.416258658447,-57.4215236392161,-848.259306074408,-1393.48936486377,-1938.71942860561,-2483.94949920229,-3029.1795786894,-3574.40967275188,-4119.63977833785,-4664.86989833776,-5210.10003466932,-5755.33018918122,-6300.56036415612,-6242.3792783766,-6184.19821474192,-6126.01717259063,-6067.83615172912,-6009.65515189285,-5951.47417285694,-5893.29321438538,-5835.11227624631,-5776.93135819705,-5718.7504598616
8.06082728415165,1.12292434209439,1.68641408695275,-4.43074195387031,10.7619206933431,49.716493296229,1.07926338107377,3,0,29.1469691792854,5,25258.9224455109,25493.4619964183,26009.6364680201,27206.9613416384,28628.6050834884,29657.7538605536,30627.5244031935,31811.1909220843,32001.7121433414,31458.825996854,32889.9891895675,33917.58334028,34396.4667546896,35395.9334992126,35615.1715697729,35634.8823128015,35832.9631643726,36031.0441425435,36229.1252465634,36427.2064772716,36625.2878359353,36417.357464859,36209.4272205893,36001.4971024735,35793.5671116926,35585.6372454697,35377.7075030224,35169.7778851263,34961.8480860305,34753.9187143955,34545.9894663258,33781.0546929109,33016.1200395604,32251.1855033149,31486.2510815883,30721.3167717153,29956.3825708699,29191.4484751931,28426.5144844042,27661.5805943412,26896.6468023299,26179.1691015801,25461.6914949589,24744.2139777361,24026.7365480507,23309.2592036934,22591.7819420044,21874.3047614206,21156.8276274171,20439.3505673716,19721.8735789223,19061.121816629,18400.3701204166,17739.6184882055,17078.8669191803,16418.1154086615,15757.3639554562,15096.6125581204,14435.8612124165,13775.1099171929,13114.3586708252,12508.934524655,11903.5104228019,11298.0863614218,10692.6623395267,10087.2383558981,9481.81436135307,8876.39044621531,8270.96656155772,7665.54270611445,7060.11887853167,6269.28099652274,5478.44313628377,4687.60529574871,3896.76747147492,3105.92966099977,2315.09186251403,1524.25407109676,733.416285094507,-57.4214984313093,-848.259282094605,-1393.48934211144,-1938.71940707971,-2483.94947890143,-3029.17955961177,-3574.40965489471,-4119.63976169861,-4664.86988291351,-5210.10002045674,-5755.3301761766,-6300.56035235538,-6242.37926777528,-6184.19820533557,-6126.01716437488,-6067.83614469965,-6009.65514604538,-5951.47416818724,-5893.29321088926,-5835.11227391963,-5776.93135703574,-5718.7504598616
8.06189379142915,1.12224229150315,1.68653485993696,-4.43204910299398,10.7622306991643,49.7164434139627,1.07927732759645,3,0,29.1468190909558,5,25258.9223190156,25493.4619243819,26009.636395847,27206.961269436,28628.6050112737,29657.7537883443,30627.5243310084,31811.1908499424,32001.7120712624,31458.825924858,32889.9891176741,33917.5832685068,34396.4666830573,35395.9334277425,35615.1714984868,35634.8822417213,35832.96309352,36031.0440719408,36229.1251762328,36427.2064072352,36625.2877662157,36417.3573954787,36209.4271515707,36001.4970338388,35793.567043464,35585.6371776693,35377.707435672,35169.7778182478,34961.8480195919,34753.9186484721,34545.9894009394,33781.054628083,33016.1199753122,32251.185439667,31486.2510185608,30721.316709328,29956.3825091419,29191.4484141431,28426.5144240504,27661.5805347015,26896.6467434213,26179.1690434196,25461.6914375628,24744.2139211202,24026.7364922305,23309.2591486839,22591.7818878202,21874.3047080757,21156.82757492,20439.3505157351,19721.8735281591,19061.1217667512,18400.3700714359,17739.6184401332,17078.8668720273,16418.1153624383,15757.3639101729,15096.6125137866,14435.8611690414,13775.1098747855,13114.358629394,12508.934484208,11903.5103833467,11298.0863229657,10692.6623020767,10087.2383194608,9481.81432592665,8876.39041181359,8270.96652818622,7665.54267377833,7060.11884723571,6269.28096627132,5478.44310708078,4687.60526759761,3896.76744437857,3105.92963496061,2315.09183753399,1524.25404717726,733.416262236494,-57.4215202273968,-848.259302828809,-1393.48936178431,-1938.71942569214,-2483.94949645462,-3029.1795761073,-3574.40967033496,-4119.63977608578,-4664.86989625013,-5210.10003274569,-5755.33018742108,-6300.56036255892,-6242.37927694174,-6184.1982134688,-6126.01717147865,-6067.8361507777,-6009.65515110141,-5951.47417222491,-5893.29321391219,-5835.1122759314,-5776.93135803987,-5718.7504598616
8.06161855703992,1.12241830885769,1.6865036919552,-4.43171176594915,10.7621506957111,49.7164562871195,1.07927372840606,3,0,29.1468578243725,5,25258.9223516604,25493.4619429724,26009.6364144728,27206.9612880693,28628.6050299102,29657.7538069794,30627.5243496373,31811.1908685601,32001.7120898639,31458.825943438,32889.9891362277,33917.5832870294,34396.4667015435,35395.9334461869,35615.1715168836,35634.882260065,35832.963111805,36031.0440901613,36229.1251943831,36427.2064253096,36625.2877842083,36417.3574133837,36209.4271693824,36001.4970515515,35793.5670610718,35585.6371951666,35377.7074530532,35169.7778355072,34961.8480367378,34753.918665485,34545.9894178137,33781.0546448132,33016.1199918928,32251.1854560927,31486.2510348264,30721.3167254284,29956.3825250721,29191.4484298983,28426.514439626,27661.5805500928,26896.6467586239,26179.1690584291,25461.691452375,24744.2139357311,24026.7365066361,23309.2591628803,22591.7819018035,21874.3047218425,21156.827588468,20439.350529061,19721.8735412596,19061.1217796232,18400.3700840764,17739.6184525393,17078.8668841961,16418.1153743672,15757.3639218592,15096.6125252278,14435.8611802353,13775.1098857296,13114.3586400862,12508.9344946462,11903.5103935289,11298.0863328901,10692.6623117415,10087.2383288642,9481.81433506918,8876.39042069167,8270.96653679843,7665.54268212333,7060.11885531228,6269.28097407833,5478.44311461722,4687.60527486258,3896.76745137135,3105.92964168056,2315.09184398061,1524.25405335018,733.41626813548,-57.4215146024628,-848.259297477916,-1393.48935670731,-1938.71942088882,-2483.94949192466,-3029.17957185028,-3574.40966635028,-4119.63977237287,-4664.86989280834,-5210.10002957427,-5755.33018451921,-6300.56035992569,-6242.37927457615,-6184.19821136985,-6126.01716964538,-6067.83614920913,-6009.6551497966,-5951.47417118291,-5893.29321313206,-5835.11227541222,-5776.93135778073,-5718.7504598616
8.06185654177401,1.12226611332924,1.68653064172653,-4.43200344849338,10.7622198716617,49.7164451561892,1.07927684048944,3,0,29.1468243330566,5,25258.9223234337,25493.4619268979,26009.6363983678,27206.9612719578,28628.6050137959,29657.7537908664,30627.5243335296,31811.1908524621,32001.7120737799,31458.8259273726,32889.9891201851,33917.5832710136,34396.4666855592,35395.9334302387,35615.1715009766,35634.8822442039,35832.9630959947,36031.0440744067,36229.1251786892,36427.2064096814,36625.2877686507,36417.3573979019,36209.4271539813,36001.497036236,35793.567045847,35585.6371800374,35377.7074380243,35169.7778205837,34961.8480219124,34753.9186507746,34545.9894032231,33781.0546303473,33016.1199775562,32251.1854418901,31486.2510207622,30721.316711507,29956.3825112979,29191.4484162754,28426.5144261584,27661.5805367845,26896.6467454788,26179.1690454509,25461.6914395674,24744.2139230976,24026.7364941802,23309.2591506052,22591.7818897126,21874.3047099389,21156.8275767535,20439.3505175386,19721.8735299321,19061.1217684933,18400.3700731466,17739.6184418122,17078.8668736742,16418.1153640527,15757.3639117545,15096.612515335,14435.8611705564,13775.1098762667,13114.358630841,12508.9344856206,11903.5103847248,11298.0863243089,10692.6623033847,10087.2383207334,9481.81432716398,8876.39041301513,8270.96652935178,7665.54267490772,7060.11884832877,6269.2809673279,5478.44310810075,4687.60526858083,3896.76744532496,3105.92963587007,2315.09183840646,1524.25404801269,733.41626303485,-57.4215194661298,-848.25930210463,-1393.4893610972,-1938.71942504207,-2483.94949584155,-3029.17957553116,-3574.40966979568,-4119.63977558328,-4664.86989578432,-5210.10003231648,-5755.33018702835,-6300.56036220254,-6242.37927662159,-6184.19821318473,-6126.01717123054,-6067.83615056541,-6009.65515092482,-5951.47417208389,-5893.29321380661,-5835.11227586113,-5776.9313580048,-5718.7504598616
