CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645712246636,731.96075121381,270.122771631963,0,0,0.0067985398289232,0.0017886562499844,8.61527221381157e-05,0.0086733488010457,0.0028302050498666,0.0015227016902295,8.74092943229936e-05,0,0,2.69690179449705,7.85094116481715,0.177657683656176,1765
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.66748701455,732.355872053139,270.126120980696,0,0,0.00722648713245,0.0020443405262381,9.87797460627691e-05,0.0093696074047508,0.0030677907049881,0.0016567906384193,9.64378363536357e-05,0,0,2.86676679417059,8.97457390906689,0.203788333345972,1766
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689578425524,732.694207450439,270.129714299662,0,0,0.0076606260282549,0.0022632171942583,0.0001122776194967,0.0100361208420101,0.003305081993509,0.0017942372365678,0.0001056193852154,0,0,3.03910192685931,9.93672192330704,0.23182236820087,1767
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.711847344416,733.051687742356,270.133554547219,0,0,0.008098221174101,0.0024944175178292,0.0001266985574052,0.0107193372493355,0.0035471997225662,0.0019342880689456,0.0001149672388376,0,0,3.21282179911268,10.9533136123297,0.261782868473934,1768
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734329123225,733.599532736404,270.137644752602,0,0,0.0085399664105981,0.0028486136987151,0.0001421469172904,0.0115307270266037,0.0038165007738651,0.0020822955324549,0.0001245527529276,0,0,3.3882021919216,12.5112587086478,0.293693467384577,1769
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757044664139,734.044395249427,270.141988017121,0,0,0.0089862714704792,0.0031361197547837,0.000158474199922,0.0122808654251849,0.0040824246391134,0.0022354973342589,0.0001344845151336,0,0,3.5654061632871,13.7763453266334,0.327578360446713,1770
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.780010579826,734.496513192527,270.146587515377,0,0,0.0094374616841478,0.003428214691379,0.0001757521671339,0.0130414285426607,0.0043523135778434,0.0023916758431314,0.0001447231856441,0,0,3.74456330866579,15.0620647181822,0.363462314982039,1771
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803383510085,734.839843483367,270.151446496506,0,0,0.0098966129513923,0.003649958707536,0.0001939300419165,0.013740501700845,0.0046123455856461,0.0025472838538963,0.0001551843915245,0,0,3.92689557537345,16.0384170602541,0.401370679821785,1772
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.827007534322,735.141457096886,270.156568285452,0,0,0.010360660773919,0.0038447113083501,0.0002130564158272,0.0144184284980963,0.0048662707453966,0.0027003769405029,0.0001657289151067,0,0,4.11118662660616,16.8961367716157,0.441329395200355,1773
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850912136211,735.483942807409,270.161956284254,0,0,0.0108301830827575,0.0040658007823573,0.0002331885523552,0.01512917241747,0.0051243575987017,0.002852804215187,0.000176275741554,0,0,4.2976664645572,17.8700873216142,0.483365002844338,1774
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875113001103,736.019538371283,270.167613973366,0,0,0.0113054866234803,0.0044114359314805,0.0002544212284279,0.0159713437833887,0.0054085587202404,0.0030114030981397,0.0001868968400965,0,0,4.48645745067546,19.3931978572834,0.527504656260414,1775
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.899623009479,736.488310830636,270.173544913006,0,0,0.0117868229459971,0.0047138321108281,0.0002766270732483,0.0167772821300735,0.0056932091313143,0.003175173507693,0.0001977407139799,0,0,4.6776600656118,20.7262788606201,0.573776131225795,1776
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924603333232,736.896044826219,270.179752744521,0,0,0.012277355359139,0.0049767653278628,0.0002998229632631,0.017553943650265,0.0059747031614382,0.0033405667241336,0.0002088051259898,0,0,4.87253161156593,21.885780518792,0.622207836484839,1777
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.949886298532,737.411305308376,270.186241191789,0,0,0.0127737894049643,0.00530892216781,0.0003241128972113,0.0184068244699855,0.0062713605230159,0.0035099772118654,0.0002200684229944,0,0,5.0697640647159,23.3510627614421,0.672828824655611,1778
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.97550061998,737.977815948718,270.193014062644,0,0,0.0132766873449581,0.0056739666083794,0.0003494804210163,0.0193001343743538,0.0065805337694471,0.003685473725212,0.0002315987981785,0,0,5.26958142771161,24.9620886605953,0.725668803350182,1779
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.001460816801,738.482629393465,270.200075250326,0,0,0.0137863325598716,0.0059991220329335,0.0003758793879829,0.020161333980788,0.0068885602982506,0.0038645529478849,0.0002434292324101,0,0,5.47209696505223,26.3976619328602,0.780758146512563,1780
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.027778922014,739.086033651652,270.207428734969,0,0,0.0143029595080009,0.0063876175151742,0.000403409944675,0.0210939869678502,0.0072121097439446,0.0040487887901662,0.000255548139519,0,0,5.67740454633435,28.1136047914313,0.838127905978225,1781
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054655400146,739.63758830933,270.215078585103,0,0,0.0148305010078131,0.0067425739417696,0.0004320069985451,0.0220050819481278,0.0075366736051759,0.0042369792150498,0.0002679773569344,0,0,5.88706799565933,29.6820993174683,0.897809823259223,1782
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.081874275921,740.171622784512,270.223028959202,0,0,0.0153647154458857,0.0070861131935485,0.0004617039126574,0.0229125325520916,0.0078626286220782,0.004427385794373,0.0002806731197562,0,0,6.09940248954841,31.200770476124,0.959836341559045,1783
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.10946911507,740.671558195111,270.23128410725,0,0,0.0159062597121538,0.0074075901812287,0.0004925076217086,0.0238063575150911,0.0081872616044365,0.0046186379495917,0.0002935709290009,0,0,6.31466987432727,32.6224717417757,1.02424061802134,1784
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.13745495313,741.098724864394,270.239848372341,0,0,0.0164554268268983,0.0076821766559318,0.0005244138392676,0.0246620173220977,0.0085046314268572,0.0048084888208393,0.0003065831195239,0,0,6.53298744224547,33.8372354522224,1.09105653621682,1785
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.165844820055,741.659049057453,270.248726192315,0,0,0.0170124703227411,0.0080422244023486,0.0005575473382158,0.0256122420633056,0.0088385674740176,0.0050009604955003,0.0003196688602582,0,0,6.75445683998721,35.4306685188906,1.1603187188726,1786
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.194891943863,742.180199268705,270.257922101414,0,0,0.0175823559501347,0.0083769622689095,0.0005918341869869,0.0265511524060311,0.0091744615229607,0.0051965394922764,0.00033289368214,0,0,6.98105349974001,36.912699795778,1.23206254084845,1787
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224318485628,742.77132388585,270.267440731984,0,0,0.0181596297385077,0.0087564857516546,0.0006273481990691,0.0275434636892314,0.0095226364250432,0.0053965521083708,0.0003462987675758,0,0,7.21060999958386,38.5937221809403,1.30632414236447,1788
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.254164185212,743.53878290503,270.277286816201,0,0,0.0187450690128721,0.0092489708733075,0.0006641617742067,0.0286582016603863,0.009899052228132,0.005606242543098,0.0003600045358354,0,0,7.44343635025423,40.7761990284923,1.38314044248463,1789
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284447400948,744.192209416621,270.287465187832,0,0,0.0193390314090948,0.0096680539150273,0.0007021410991311,0.0297092264232531,0.0102726228380379,0.0058221159592114,0.0003741299655426,0,0,7.67967576513733,42.6343936649275,1.46254915286106,1790
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.315181395279,744.863903847798,270.297980784031,0,0,0.0199417744495404,0.0100986376716919,0.0007413732404633,0.0307817853616956,0.0106529081765367,0.0060421060446836,0.000388633975296,0,0,7.91943170455858,44.5445380609637,1.54458879174359,1791
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.346616605901,745.421613357446,270.30883864717,0,0,0.0205582062295831,0.0104559847459569,0.0007818087098146,0.0317959996853545,0.0110249890348454,0.0062626735669695,0.0004034362836715,0,0,8.16465783340198,46.1305355696839,1.62929869825952,1792
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378549334425,745.943960191641,270.320043926705,0,0,0.0211843286300495,0.0107905361680734,0.0008235070890922,0.0327983718872151,0.0113936303863122,0.0064820165744843,0.0004184004221871,0,0,8.41376510020792,47.6159697668635,1.71671904696857,1793
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410940103875,746.491895412524,270.331601881075,0,0,0.0218193646472857,0.0111413348001463,0.0008665189578775,0.0338272184053095,0.0117662881491169,0.0067014822670803,0.0004334441625036,0,0,8.66644554501163,49.1741714475359,1.80689086269786,1794
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443807941827,747.239006550136,270.343517879643,0,0,0.0224636844009281,0.0116194197493887,0.0009109523081194,0.0349940564584362,0.0121667050739498,0.0069278527108735,0.0004486277555603,0,0,8.92284760197269,51.2987836022397,1.89985603566217,1795
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.477177034132,747.922511893399,270.355797404671,0,0,0.0231177589111566,0.0120565658194011,0.0009566926567593,0.036131017387317,0.012569462819254,0.0071603191870317,0.0004640967875058,0,0,9.18315994494809,53.2425155143928,1.99565733687461,1796
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.511175565186,748.535042049316,270.368446053329,0,0,0.0237840971231054,0.0124481259800081,0.0010037572736469,0.0372359803767604,0.0129693135285925,0.0073950550448731,0.000479846598937,0,0,9.44838254062627,54.9844103261095,2.09433843385298,1797
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545800692787,749.258277451796,270.381469539754,0,0,0.0244626392059746,0.0129102243087007,0.0010522589452964,0.0384251224599716,0.0133862446257039,0.0076345742608111,0.0004958496987596,0,0,9.71849321697768,57.0411253842366,2.19594390662726,1798
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.581041394842,750.024362542857,270.394873697135,0,0,0.0251531650058794,0.0133994273873877,0.0011021842562434,0.0396547766495104,0.0138164179609384,0.0078808686567766,0.0005121736764898,0,0,9.99340599063978,59.2196950963765,2.30051926405362,1799
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616944430515,750.777028043244,270.408664479847,0,0,0.0258565864082359,0.0138797865216709,0.0011535266481866,0.0408898995780933,0.0142532568469114,0.0081329474921056,0.0005288669281966,0,0,10.2734856299274,61.3601025806752,2.40811096044058,1800
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653558011858,751.581226605387,270.422847965621,0,0,0.0265738432469666,0.0143927357795083,0.0012063407172346,0.0421729197437094,0.0147034438464832,0.0083913576290929,0.0005459437737112,0,0,10.5591082371322,63.6470582341348,2.51876641249309,1801
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690667594392,752.337940564455,270.43743035776,0,0,0.027300728310317,0.0148751138968992,0.0012605995615382,0.0434364417687543,0.0151552377791011,0.0086542014022567,0.0005634061687994,0,0,10.8486001504257,65.7989786033143,2.6325340165801,1802
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.729242837393,753.10050959328,270.452417987392,0,0,0.0280562279789999,0.0153609476870941,0.0013163539644956,0.0447335296305896,0.0156160455999852,0.0089213198863302,0.0005812128042753,0,0,11.149525683396,67.9675494435533,2.74946316633171,1803
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.76770562298,753.789752310997,270.467817315769,0,0,0.0288094293187458,0.0157998243488256,0.0013735869226661,0.0459828405902374,0.0160711837663822,0.0091898729222429,0.0005993125465775,0,0,11.4495739358954,69.9275971284005,2.8696042705718,1804
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.807115044605,754.467042795817,270.483634936611,0,0,0.0295810692882668,0.0162308691581948,0.0014323541329114,0.047244292579373,0.016528424651377,0.0094590976329932,0.0006176084450727,0,0,11.7570068976558,71.8536554132679,2.99300877159227,1805
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.846996514274,755.248267438951,270.499877578492,0,0,0.0303618499235262,0.0167277922553246,0.0014927358411934,0.0485823780200441,0.0170013731186164,0.009732510822288,0.0006360860653981,0,0,12.068122306971,74.0752785276829,3.11972916377505,1806
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887665318183,756.022709310628,270.51655210727,0,0,0.0311579389853526,0.0172201142856173,0.0015547033104002,0.04993275658137,0.0174815048533134,0.0100108840569579,0.0006548094842814,0,0,12.3853797119598,76.277613000883,3.24981901256829,1807
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.929199775105,756.838244952021,270.53366552857,0,0,0.0319708631018269,0.0177382535927086,0.0016183051589088,0.0513274218534442,0.0179739537259616,0.0102950047225236,0.0006738247229127,0,0,12.7093900775042,78.5968086989109,3.38333297382311,1808
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.971056460584,757.826446202611,270.551224990306,0,0,0.0327899813392425,0.0183656771032636,0.001683629149733,0.052839287592239,0.0184942689144595,0.0105893190117484,0.0006932312220546,0,0,13.0359141485476,81.4070256567327,3.52032681349741,1809
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013609218746,758.709087436624,270.569237785255,0,0,0.0336226056748663,0.018925685718737,0.0017505691252417,0.0542988605188448,0.0190141666629546,0.0108905946597401,0.0007131278506518,0,0,13.3678682837148,83.9170542182399,3.66085742773357,1810
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.057088094479,759.61383688572,270.587711353682,0,0,0.0344732307840993,0.019499340301831,0.0018192133872472,0.0557917844731774,0.0195438978742799,0.0111972884290652,0.0007334749710342,0,0,13.7070470635467,86.4899534560348,3.80498286331665,1811
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.10145418864,760.433067921307,270.606653286008,0,0,0.0353410880487702,0.020018436095804,0.0018895390390585,0.0572490631836326,0.0200710411912143,0.0115067359784996,0.0007542113822506,0,0,14.0531470357652,88.8196580047867,3.95276233852006,1812
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146621650021,761.185447390868,270.626071325535,0,0,0.0362244908885255,0.0204948907738045,0.0019615836207985,0.0586809652831284,0.0205941347307834,0.0118162952001409,0.0007752164901427,0,0,14.4054984749634,90.959252083235,4.10425626434585,1813
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.19248605451,761.992296459632,270.645973371219,0,0,0.037121390409555,0.0210055454069833,0.0020354323598059,0.0601623681763441,0.0211262920968229,0.0121277095265098,0.0007964031305343,0,0,14.7632867684759,93.2537451676063,4.25952626616652,1814
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.23916493954,762.987012043383,270.666367480498,0,0,0.0380340784892353,0.0216346886291462,0.0021111753098899,0.0617799424282713,0.0216875814522044,0.0124475841434897,0.0008178394547159,0,0,15.1274288260065,96.0824873899017,4.41863520577594,1815
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286719702679,763.927099750299,270.68726187217,0,0,0.0389637480470349,0.0222288524033734,0.0021887303498451,0.0633813308002533,0.0222548861831711,0.0127752410763888,0.0008396699611888,0,0,15.4984036100736,98.7558805011124,4.58164720385647,1816
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.33550233174,764.837182227348,270.708664929327,0,0,0.0399172707445062,0.0228036567798215,0.0022681399830333,0.0649890675073609,0.0228282484853248,0.0131083522067103,0.000861912548266,0,0,15.8789569781813,101.343945643201,4.74862766287013,1817
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.385185804838,765.801545627728,270.730585202345,0,0,0.0408882444436206,0.0234123252155312,0.0023494730104445,0.0666500426695961,0.0234157514721504,0.013447790808672,0.0008845597313086,0,0,16.266537832084,104.086373240447,4.91964329038128,1818
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435615705323,766.845922374208,270.753031411932,0,0,0.0418736434639127,0.0240710099779535,0.002432771844908,0.0683774252867741,0.0240218006948025,0.0137956884926062,0.0009076554083976,0,0,16.6599415672325,107.056340381819,5.09476212281869,1819
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486841084645,767.851996277951,270.776012452226,0,0,0.0428744188415425,0.0247050558572307,0.0025180158387918,0.0700974905375649,0.0246337709801479,0.0141504392958959,0.0009312396275939,0,0,17.0595508340788,109.917383052463,5.27405354968499,1820
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.538950857946,768.934044446735,270.799537393962,0,0,0.043892299477969,0.0253864615734117,0.0026052883990244,0.071884049450405,0.025263120058152,0.0145128884747519,0.0009553088986979,0,0,17.466059259785,112.99447905015,5.45758833822152,1821
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.591962594973,769.984663523647,270.823615487688,0,0,0.0449276196692618,0.0260475547841629,0.0026945757268025,0.0736697501802271,0.0258990967272359,0.0148819257357737,0.000979874536904,0,0,17.879603905967,115.982197942821,5.64543865853682,1822
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.646028327184,771.015057643544,270.848256167051,0,0,0.045983338722581,0.026695424712739,0.0027859173748003,0.0754646808101202,0.0265412516308924,0.0152559951089728,0.0010048951367995,0,0,18.3013707702906,118.912401711788,5.83767810920724,1823
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.701270671289,771.96252654907,270.873469052137,0,0,0.0470618394271425,0.0272907170708935,0.0028793219032852,0.0772318784013211,0.0271815349965503,0.0156324867254516,0.0010302936054943,0,0,18.7323163858913,121.606785253328,6.034381743358,1824
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.757502659954,772.926741256086,270.899263952876,0,0,0.0481594601056762,0.0278961066054119,0.0029748677356247,0.0790304344467127,0.0278288315140837,0.0160115879615284,0.0010559811839285,0,0,19.1709822203061,124.348790000864,6.23562609523353,1825
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814861470587,773.96575578133,270.925650872515,0,0,0.049278867072472,0.0285479856427905,0.0030726153577248,0.0808994680729872,0.0284924297161864,0.0163963264741944,0.0010819559127693,0,0,19.6184383947177,127.303508218963,6.44148920726582,1826
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.873131603137,774.988857566822,270.95264001115,0,0,0.0504158434252461,0.0291893953149891,0.0031725631074438,0.0827778018476788,0.0291634353006326,0.0167867889870346,0.0011082688129884,0,0,20.0730037928757,130.21297426695,6.65205065764984,1827
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932792656749,776.059334289125,270.980241769326,0,0,0.0515797345456773,0.0298599950124051,0.0032747752605608,0.0847145048186432,0.0298499299975184,0.0171841141789791,0.0011349531640236,0,0,20.5384197684813,133.257163733594,6.86739158843504,1828
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.993377295559,777.319941914953,271.008466751707,0,0,0.0527614101291611,0.0306490436379067,0.0033793470270636,0.0867898007941313,0.0305695749922616,0.0175936564792606,0.001162120345652,0,0,21.0110406337132,136.842041738098,7.0875947341423,1829
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.054826655348,778.476313297641,271.037325770813,0,0,0.0539597117222303,0.0313722042846546,0.003486197038683,0.0888181130455677,0.0312917456322182,0.018012228233463,0.0011898914094769,0,0,21.4904071886973,140.130495853321,7.31274445091577,1830
0.0867014506299885,1.30234321869063,1.38904466932062,35.3741870493336,0.391742343762013,0,0,281.119696702168,779.661365024736,271.066829850823,0,0,0.0552244579454274,0.0321126712120421,0.0035954216130523,0.0909325507705217,0.0320355885198893,0.0184401767252696,0.0012182604771769,0,0,21.9964585287331,143.500510268291,7.54292674621915,1831
