CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.581044368016,750.024335570396,270.394873697135,0,0,0.0251532232611851,0.0133994101678641,0.0011021842461519,0.0396548176752005,0.013969527612589,0.0115175374464529,0.000237497855685,0,0,9.99342918437294,59.2196183929058,2.30051926405362,1799
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616948599579,750.776993057285,270.408664479847,0,0,0.0258566680857351,0.0138797641988187,0.0011535266355164,0.0408899589200695,0.0144197657398979,0.0118950982400497,0.000245452184111,0,0,10.2735181528006,61.3600030886601,2.40811096044058,1800
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653563447285,751.581182985885,270.422847965621,0,0,0.026573949721368,0.0143927079647382,0.0012063407017854,0.0421729983878909,0.0148825368937375,0.0122814010102172,0.0002535758751048,0,0,10.5591506389022,63.6469341903097,2.51876641249309,1801
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690674353609,752.337887737998,270.43743035776,0,0,0.027300860700247,0.0148750802301849,0.001260599543121,0.0434365404735523,0.0153490817181,0.0126749568419628,0.0002618733526484,0,0,10.8486528790856,65.7988283770284,2.6325340165801,1802
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.729251027277,753.100446823275,270.452417987392,0,0,0.028056388370465,0.0153609077060422,0.001316353942902,0.0447336500194085,0.0158249600267116,0.0130754994689488,0.0002703343808588,0,0,11.1495895726957,67.9673709401032,2.74946316633171,1803
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767715338418,753.789678852288,270.467817315769,0,0,0.0288096195627402,0.0157997775837074,0.0013735868976731,0.0459829840441201,0.0162989417820965,0.0134803956849107,0.0002789441138904,0,0,11.4496497260437,69.9273882287378,2.8696042705718,1804
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.807126448269,754.466957627897,270.483634936611,0,0,0.029581292561516,0.0162308149661529,0.0014323541042441,0.0472444616319124,0.0167765819613341,0.0138884706148291,0.0002876709305926,0,0,11.7570958576534,71.8534132153025,2.99300877159227,1805
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.847009776772,755.2481693832,270.499877578492,0,0,0.0303621095569999,0.0167277298990825,0.0014927358085192,0.048582575264601,0.0172679026715432,0.0143025138636317,0.0002965060664172,0,0,12.0682257677373,74.0749996796902,3.11972916377505,1806
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887680562579,756.022597327488,270.51655210727,0,0,0.0311582373775995,0.0172200431135951,0.0015547032734059,0.0499329837645998,0.0177665380921923,0.0147234132842678,0.000305466416121,0,0,12.3854986335187,76.277294546602,3.24981901256829,1807
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.929217135665,756.838117973885,270.53366552857,0,0,0.0319712028692833,0.0177381729393578,0.0016183051172897,0.0513276809259301,0.0182765391885936,0.0151520495612574,0.0003145657506435,0,0,12.7095255072656,78.5964476023096,3.38333297382311,1808
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.971076047502,757.826303141125,270.551224990306,0,0,0.0327903646265238,0.018365586300774,0.0016836291031628,0.0528395800304598,0.0188099443183389,0.0155927227385361,0.0003238360553734,0,0,13.0360669461266,81.4066188227884,3.52032681349741,1809
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013631066039,758.708927581891,270.569237785255,0,0,0.0336230331346151,0.0189255843237846,0.0017505690734879,0.0542991865318868,0.0193458640220953,0.016043333060237,0.0003333131995146,0,0,13.3680387144837,83.9165996281648,3.66085742773357,1810
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.057112325478,759.613659272725,270.587711353682,0,0,0.0344737048152406,0.0194992277183716,0.0018192133300676,0.055792145863679,0.0198922025170847,0.0165025475429532,0.0003429909823521,0,0,13.7072360896043,86.4894483655475,3.80498286331665,1811
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.101480932348,760.432871557352,270.606653286008,0,0,0.0353416111598332,0.0200183117021197,0.0018895389762063,0.0572494618381585,0.0204394661466998,0.016967910341187,0.0003528541155821,0,0,14.0533556634739,88.8190995908842,3.95276233852006,1812
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146651103188,761.185231012434,270.626071325535,0,0,0.0362250669115888,0.0204947537774916,0.0019615835519829,0.0586814042410626,0.0209862192118464,0.0174365928513679,0.0003628656432157,0,0,14.405728239167,90.9586367527623,4.10425626434585,1813
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.192518465212,761.992058451946,270.645973371219,0,0,0.0371220241784456,0.021005394806271,0.0020354322846469,0.0601628512693628,0.0215419300204198,0.0179095295508114,0.0003729946416721,0,0,14.7635396044164,93.2530683285166,4.25952626616652,1814
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.23920053057,762.986750662508,270.666367480498,0,0,0.0380347743406036,0.0216345233602084,0.002111175227946,0.0617804729287573,0.0221216832015117,0.0183925103329262,0.0003832568995147,0,0,15.1277064716891,96.0817440828405,4.41863520577594,1815
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286758583652,763.926813737654,270.68726187217,0,0,0.0389645081024783,0.0222286716851963,0.0021887302607747,0.0633819100484484,0.0227084363053412,0.0188856626233245,0.0003936966698456,0,0,15.4987069206086,98.7550671469645,4.58164720385647,1816
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.335544670049,764.836870270183,270.708664929327,0,0,0.0399180982523872,0.0228034598005048,0.0022681398865455,0.0649896979394367,0.0233025152673242,0.0193871952306395,0.0004043229071666,0,0,15.8792872594007,101.343058508807,4.74862766287013,1817
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.385231794482,765.801206246367,270.730585202345,0,0,0.0408891431708171,0.0234121110716168,0.0023494729062225,0.0666507271486557,0.0239100741354395,0.019897893948643,0.0004151361093712,0,0,16.2668965973711,104.085408117953,4.91964329038128,1818
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435665515578,766.845554065573,270.753031411932,0,0,0.0418746166922829,0.0240707777595398,0.0024327717326181,0.06837816618444,0.0245345809932745,0.0204198548050639,0.0004261522476885,0,0,16.6603301371128,107.055292996815,5.09476212281869,1819
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486894853706,767.851597704839,270.776012452226,0,0,0.0428754692434151,0.0247048047424285,0.0025180157181462,0.0700982897039889,0.0251667393037563,0.0209520245138344,0.0004373875459661,0,0,17.0599702866117,109.91624960225,5.27405354968499,1820
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.539008781343,768.93361401616,270.799537393962,0,0,0.0438934308432443,0.0253861906021206,0.0026052882697106,0.0718849097150745,0.025815322891999,0.021495210120496,0.0004488446605326,0,0,17.4665111202923,112.993255004641,5.45758833822152,1821
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.592024840946,769.984199733046,270.823615487688,0,0,0.0449288352522443,0.0260472630358586,0.0026945755885254,0.0736706738766274,0.0264723079973042,0.0220486244238267,0.000460530450801,0,0,17.8800894869031,115.980879029078,5.64543865853682,1822
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.646095119554,771.014558803344,270.848256167051,0,0,0.0459846428596579,0.0266951111525832,0.0027859172272588,0.075465671239499,0.0271373401534792,0.0226108185278628,0.0004724347628513,0,0,18.301891817675,118.910983125049,5.83767810920724,1823
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.701342277328,771.961990824987,270.873469052137,0,0,0.0470632372991839,0.0272903805591717,0.0028793217461697,0.0772329396045243,0.0278041298717993,0.0231792149424602,0.0004845343538014,0,0,18.7328749847143,121.605261777315,6.034381743358,1824
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.757579422415,772.926166390878,270.899263952876,0,0,0.0481609583638376,0.0278957457612425,0.0029748675685551,0.0790315716936342,0.0284790358589498,0.023753460032899,0.0004967992234639,0,0,19.1715810443936,124.347155216497,6.23562609523353,1825
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814943735776,773.965139300256,270.925650872515,0,0,0.0492804724318273,0.0285475989689233,0.0030726151802683,0.0809006865810179,0.029168857411378,0.024335982311036,0.0005092242008037,0,0,19.6190801455932,127.301755088651,6.44148920726582,1826
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.873219659901,774.988197173849,270.95264001115,0,0,0.0504175614760713,0.0291889814065139,0.0031725629192002,0.0827791058017844,0.0298669343838874,0.0249270227914911,0.0005218221191258,0,0,20.0736907238352,130.211096261301,6.65205065764984,1827
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932886836207,776.058627552773,270.980241769326,0,0,0.0515815716957641,0.0298595524020246,0.0032747750611543,0.084715899158942,0.0305794833906462,0.0255276807781605,0.0005346022371721,0,0,20.5391544625852,133.255153938039,6.86739158843504,1828
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.993477885542,777.319186306255,271.008466751707,0,0,0.0527633719396578,0.0306485708524043,0.003379346816097,0.086791289608158,0.0313201326273145,0.0261430652689553,0.0005475995074197,0,0,21.0118253363285,136.839892960835,7.0875947341423,1829
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.054933803098,778.47550700584,271.037325770813,0,0,0.0539618010089153,0.0313717002090076,0.0034861968158938,0.0888196980338156,0.03206629158065,0.0267712241276561,0.0005608566639093,0,0,21.4912430484636,140.128202944979,7.31274445091577,1830
0.0867014506299885,1.30234321869063,1.38904466932062,35.3741870493336,0.391742343762013,0,0,281.1198107751,779.660505847629,271.066829850823,0,0,0.0552266817950373,0.0321121345338531,0.0035954213782809,0.0909342377071701,0.0328326966073214,0.0274126128635863,0.0005743785626225,0,0,21.9973484118583,143.498066966309,7.54292674621915,1831
0.0867958007558769,1.3263025829209,1.41309838367678,35.5627234920032,0.399143243273702,0,0,281.184739980181,780.732691466707,271.096990231456,0,0,0.0564923111230579,0.0327815204821897,0.0037070021939996,0.0929808337992461,0.033599328269398,0.028063600954677,0.0005881633291975,0,0,22.5038612455832,146.547116142139,7.7782293090863,1832
0.0887774169643688,1.35070273044553,1.4394801474099,35.9808311106925,0.406683962527766,0,0,281.250636103653,781.774660246423,271.12781837192,0,0,0.0577765125953924,0.0334315387129039,0.0038210151038764,0.0950290664121717,0.0343710786461115,0.0287212767750393,0.00060217011783,0,0,23.0179170112463,149.510235580141,8.018741540936,1833
0.0905212982977942,1.3755517704076,1.46607306870539,36.7610609653118,0.414367143035595,0,0,281.317733552936,782.866196961851,271.159325954933,0,0,0.0590838409300354,0.0341119557840708,0.003937533523243,0.0971333302373481,0.0351554793210455,0.0293867187369695,0.0006163695657141,0,0,23.5413443214981,152.614314821036,8.26455458696099,1834
0.0926138873218281,1.40085796113505,1.49347184845688,36.8827897257724,0.422195476212707,0,0,281.386006781871,784.124672404902,271.191524890824,0,0,0.0604137832279347,0.0348957819166289,0.0040566441062782,0.0993662092508407,0.035965233787126,0.0300649070091412,0.0006307745526488,0,0,24.073943890709,156.193129388366,8.51576136810171,1835
0.107079039850172,1.4266297128853,1.53370875273547,37.2472923514293,0.430171704321554,0,0,281.45551963762,785.314303866005,271.224427321708,0,0,0.0617675675887695,0.0356360675189704,0.0041783004829575,0.101581935590696,0.0367834439411951,0.0307552970988604,0.0006454198823401,0,0,24.6162137906999,159.576167512995,8.77245661361496,1836
0.107223161668627,1.45287559064025,1.56009875230888,37.699806775526,0.438298621432127,0,0,281.527602961716,786.522680503395,271.258045625733,0,0,0.0631710878883807,0.0363873676642562,0.0043025817198629,0.103861037272499,0.0376187578579199,0.0314580664318566,0.0006603142846807,0,0,25.17853591842,163.01251260546,9.03473689424838,1837
0.110991288422412,1.47960431695283,1.59059560537524,38.242109615281,0.446579074400728,0,0,281.600511388599,787.777761506282,271.29239242142,0,0,0.0645903365410696,0.0371670163007077,0.0044295416903304,0.106186894532106,0.0384703721825042,0.0321740862443242,0.0006754720670633,0,0,25.747294674318,166.581674166072,9.30270065603138,1838
0.114735853039106,1.50682477484579,1.6215606278849,38.5111755560176,0.455015963867216,0,0,281.674848469713,789.105671519205,271.327480572065,0,0,0.0660370471101249,0.0379911448949858,0.004559235936701,0.10858742794181,0.0393427288772693,0.0329049720236135,0.0006909115990536,0,0,26.3271983641748,170.357944672258,9.57644825469356,1839
0.122916427131393,1.53454601076394,1.65746243789534,38.8877619438202,0.4636122452711,0,0,281.750615097691,790.408284081554,271.363323190241,0,0,0.0675112168508613,0.0387988060018838,0.0046916760560176,0.111001698908761,0.0402283760244803,0.0336500379450286,0.0007066503878201,0,0,26.9182539514341,174.062275050308,9.85608199072187,1840
0.126794345866687,1.56277723758061,1.6895715834473,39.3816231677432,0.472370929886834,0,0,281.828302230235,791.723951498532,271.399933642367,0,0,0.0690223743602757,0.0396137953004089,0.0048269243121885,0.113463093972872,0.0411305871037489,0.0344089694774153,0.0007226898756777,0,0,27.5242913979057,177.803730430817,10.1417061450679,1841
0.134265238255523,1.59152783765946,1.72579307591498,39.6187288761472,0.48129508587866,0,0,281.907387244939,793.090966866161,271.437325553378,0,0,0.0705603290572565,0.0404597822077341,0.0049650421915628,0.115985153456552,0.0420518185329392,0.0351826575332565,0.0007390350062636,0,0,28.1412337253741,181.691207567101,10.4334270155165,1842
