CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
29.1904508132083,3.7584655952381,32.9489164084464,346.395554623601,10.516570551088,0,0,378.363075246425,1913.19212975437,322.666072228317,0,0,1.70461539669153,0.561917914137563,0.178794304448887,2.44532761527798,0.921534920988197,0.822571522311151,0.01460532230621,0,0,780.592211645684,3367.00116396193,410.105285658435,2005,9
30.8818162833208,4.00393096190476,34.8857472452255,356.469689564619,10.802561733786,0,0,380.428901362433,1928.66450579215,323.46354977133,0,0,1.73529922583979,0.567573997508874,0.181296321403388,2.48416954475205,0.935642452088197,0.834958130884006,0.014824904120189,0,0,796.70772451393,3411.00104100441,416.326974700811,2006,9
31.9996327404766,3.54063186190476,35.5402646023813,355.02257553638,10.363481326285,0,0,382.697532109874,1946.40998761462,324.28855216617,0,0,1.76882565388757,0.57403069357438,0.183869634235491,2.52672598169744,0.950500522760093,0.847778742662472,0.0150489296863729,0,0,814.405316639611,3461.4651078253,422.763404672892,2007,9
31.9672689350784,2.44908866190476,34.4163575969832,360.4917104977,10.429681447884,0,0,385.00212253598,1962.38458569315,325.048277415772,0,0,1.80270430826595,0.579810768287648,0.186232605831009,2.5687476823846,0.965644829512024,0.861012871347844,0.015278972834798,0,0,832.383430276647,3506.8931887834,428.690561245607,2008,9
31.5580610379101,2.76615596190476,34.3242169998149,364.200363381646,10.546741937483,0,0,387.13911556277,1979.04655917169,325.807870493951,0,0,1.83395714772502,0.585809931043532,0.188589323752093,2.60835640252064,0.980709715878856,0.874487984174866,0.0155150036828886,0,0,849.054116330869,3554.27600720447,434.616686655122,2009,9
33.0850719026509,3.24343826190476,36.3285101645556,370.896252786586,10.539817000082,0,0,389.258694168108,1995.75794647834,326.573794072458,0,0,1.86480379210227,0.591794974726059,0.190961390380782,2.64756015720911,0.995820976697165,0.888100181852121,0.015755790255105,0,0,865.588952455214,3601.7993471819,440.592200796485,2010,9
33.8357991524072,3.34803799523809,37.1838371476453,372.657683178334,10.446428334966,0,0,391.613880334706,2013.52646093204,327.330140587298,0,0,1.89890662944393,0.598127300444392,0.193289314848061,2.69032324473638,1.01150953301405,0.901958991096414,0.0160006828016487,0,0,883.961763545565,3652.32891350587,446.492997458216,2011,9
34.4884423659561,3.55703799523809,38.0454803611942,380.809766644364,10.59389772836,0,0,394.043385755114,2030.6160182731,328.065968294508,0,0,1.93389621347038,0.604184261901421,0.195547998703791,2.73362847407558,1.02750946484702,0.916113769968829,0.0162501770549198,0,0,902.914339254952,3700.92768203898,452.233712319889,2012,9
35.3692354910649,3.36637132857143,38.7356068196363,381.594392817586,10.759046875754,0,0,396.547976416692,2049.23194691214,328.812201548324,0,0,1.96976759179,0.610748888204979,0.197827150715717,2.77834363071069,1.0439142772539,0.930585771873513,0.0165046848098971,0,0,922.452655051997,3753.86709930426,458.055608245357,2013,9
35.5840511177247,4.01537132857143,39.5994224462961,387.873539205888,10.866283520049,0,0,399.107152747816,2066.78632802045,329.570952064958,0,0,2.00621390602866,0.616902009206922,0.200145395771744,2.82326131100732,1.06058349150219,0.945358292632398,0.0167645096666035,0,0,942.416793745351,3803.787719669,463.975160233494,2014,9
35.0060260511431,3.51744,38.5234660511431,388.072795663322,10.9,0,0,401.743818777949,2085.20822553895,330.334666838164,0,0,2.04354823608695,0.623325732906477,0.20246917989948,2.8693431488929,1.07761632046464,0.960433214384485,0.0170296945105526,0,0,962.985429705857,3856.17535707671,469.933441915009,2015,9
